FECHA,USO,CONSUMO,ID_CONTADOR
2020-08-02,INDUSTRIAL,10,38
2021-03-08,INDUSTRIAL,227,8
2019-01-15,INDUSTRIAL,476,23
2020-08-08,INDUSTRIAL,51,25
2020-12-26,INDUSTRIAL,30,35
2019-09-16,INDUSTRIAL,141,15
2020-05-13,INDUSTRIAL,179,1
2019-04-16,INDUSTRIAL,14,9
2019-02-12,INDUSTRIAL,237,0
2021-06-28,INDUSTRIAL,354,34
2020-12-13,INDUSTRIAL,80,18
2020-09-08,INDUSTRIAL,152,5
2021-04-16,INDUSTRIAL,77,18
2020-10-11,INDUSTRIAL,5078,21
2019-06-16,INDUSTRIAL,1161,13
2021-01-26,INDUSTRIAL,295,34
2019-06-12,INDUSTRIAL,966,22
2020-09-23,INDUSTRIAL,256,8
2020-01-24,INDUSTRIAL,14,25
2020-05-24,INDUSTRIAL,15,18
2020-02-17,INDUSTRIAL,4433,20
2019-04-09,INDUSTRIAL,825,26
2021-07-10,INDUSTRIAL,8,18
2021-08-24,INDUSTRIAL,23,40
2020-11-11,INDUSTRIAL,5,13
2021-10-10,INDUSTRIAL,3537,16
2021-09-27,INDUSTRIAL,25,2
2020-06-23,INDUSTRIAL,11416,21
2020-01-05,INDUSTRIAL,89,28
2019-09-18,INDUSTRIAL,6078,3
2019-10-30,INDUSTRIAL,72,17
2020-08-24,INDUSTRIAL,1157,41
2021-08-06,INDUSTRIAL,3253,35
2020-06-24,INDUSTRIAL,958,16
2021-07-23,INDUSTRIAL,285,44
2021-10-07,INDUSTRIAL,737,45
2021-03-18,INDUSTRIAL,102,33
2019-02-19,INDUSTRIAL,1,14
2020-07-31,INDUSTRIAL,405,38
2021-03-05,INDUSTRIAL,420,8
2019-01-29,INDUSTRIAL,298,23
2020-08-19,INDUSTRIAL,6,25
2020-12-31,INDUSTRIAL,31,35
2019-09-25,INDUSTRIAL,6,15
2020-05-12,INDUSTRIAL,44,1
2019-04-10,INDUSTRIAL,35,9
2019-02-06,INDUSTRIAL,290,0
2021-06-11,INDUSTRIAL,140,34
2021-01-26,INDUSTRIAL,77,18
2020-07-26,INDUSTRIAL,6,40
2021-04-15,INDUSTRIAL,102,18
2020-10-05,INDUSTRIAL,490,21
2019-06-12,INDUSTRIAL,365,13
2021-01-25,INDUSTRIAL,297,34
2019-06-11,INDUSTRIAL,369,22
2020-09-20,INDUSTRIAL,3,8
2020-01-19,INDUSTRIAL,12,25
2020-05-29,INDUSTRIAL,196,18
2020-02-09,INDUSTRIAL,1439,20
2019-04-25,INDUSTRIAL,518,26
2021-07-11,INDUSTRIAL,39,18
2021-08-28,INDUSTRIAL,39,40
2020-11-03,INDUSTRIAL,95,13
2021-10-09,INDUSTRIAL,3519,16
2021-08-27,INDUSTRIAL,20,2
2020-06-29,INDUSTRIAL,17631,21
2020-01-04,INDUSTRIAL,93,28
2019-09-29,INDUSTRIAL,5119,3
2019-10-16,INDUSTRIAL,74,17
2020-08-27,INDUSTRIAL,1382,41
2021-08-05,INDUSTRIAL,6816,35
2020-06-14,INDUSTRIAL,903,16
2021-07-28,INDUSTRIAL,429,44
2021-09-30,INDUSTRIAL,743,45
2021-03-20,INDUSTRIAL,215,33
2019-02-26,INDUSTRIAL,8,14
2020-08-07,INDUSTRIAL,399,38
2021-03-04,INDUSTRIAL,285,8
2019-01-16,INDUSTRIAL,418,23
2020-08-22,INDUSTRIAL,94,25
2020-12-13,INDUSTRIAL,25,35
2019-09-09,INDUSTRIAL,122,15
2020-04-22,INDUSTRIAL,119,1
2019-04-23,INDUSTRIAL,29,9
2019-02-11,INDUSTRIAL,284,0
2021-06-14,INDUSTRIAL,307,34
2021-01-03,INDUSTRIAL,78,18
2020-07-27,INDUSTRIAL,393,40
2021-05-25,INDUSTRIAL,81,18
2020-10-07,INDUSTRIAL,867,21
2019-06-06,INDUSTRIAL,471,13
2020-07-18,INDUSTRIAL,397,33
2019-06-16,INDUSTRIAL,3000,22
2020-09-30,INDUSTRIAL,276,8
2020-01-04,INDUSTRIAL,24,25
2020-05-12,INDUSTRIAL,99,18
2020-02-02,INDUSTRIAL,1995,20
2019-04-12,INDUSTRIAL,563,26
2021-07-05,INDUSTRIAL,160,18
2021-08-23,INDUSTRIAL,263,40
2020-11-07,INDUSTRIAL,59,13
2021-10-08,INDUSTRIAL,3363,16
2021-08-26,INDUSTRIAL,30,2
2020-06-07,INDUSTRIAL,256,21
2020-01-06,INDUSTRIAL,62,28
2019-09-11,INDUSTRIAL,5499,3
2019-10-29,INDUSTRIAL,36,17
2020-08-25,INDUSTRIAL,2280,41
2021-08-07,INDUSTRIAL,424,35
2020-06-11,INDUSTRIAL,741,16
2021-07-26,INDUSTRIAL,260,44
2021-09-28,INDUSTRIAL,643,45
2021-02-07,INDUSTRIAL,112,33
2019-02-10,INDUSTRIAL,2,14
2020-08-06,INDUSTRIAL,328,38
2021-03-03,INDUSTRIAL,401,8
2019-01-27,INDUSTRIAL,8,23
2020-08-18,INDUSTRIAL,20,25
2020-12-29,INDUSTRIAL,27,35
2019-09-05,INDUSTRIAL,51,15
2020-04-06,INDUSTRIAL,157,1
2019-04-24,INDUSTRIAL,13,9
2019-02-27,INDUSTRIAL,463,0
2021-06-12,INDUSTRIAL,170,34
2021-01-10,INDUSTRIAL,2,18
2020-07-28,INDUSTRIAL,555,40
2021-05-22,INDUSTRIAL,3,18
2020-10-27,INDUSTRIAL,225,21
2019-06-02,INDUSTRIAL,8,13
2020-07-19,INDUSTRIAL,478,33
2019-06-01,INDUSTRIAL,2143,22
2020-09-19,INDUSTRIAL,8,8
2020-01-22,INDUSTRIAL,19,25
2020-05-15,INDUSTRIAL,54,18
2020-02-27,INDUSTRIAL,5085,20
2019-04-02,INDUSTRIAL,910,26
2021-07-04,INDUSTRIAL,108,18
2021-10-01,INDUSTRIAL,248,40
2020-11-06,INDUSTRIAL,71,13
2021-09-07,INDUSTRIAL,1406,16
2021-08-25,INDUSTRIAL,49,2
2020-06-15,INDUSTRIAL,122,21
2020-01-07,INDUSTRIAL,196,28
2019-09-27,INDUSTRIAL,6240,3
2019-10-12,INDUSTRIAL,28,17
2020-08-23,INDUSTRIAL,1303,41
2021-08-04,INDUSTRIAL,6354,35
2020-06-09,INDUSTRIAL,706,16
2021-07-22,INDUSTRIAL,237,44
2021-09-29,INDUSTRIAL,676,45
2021-02-06,INDUSTRIAL,143,33
2019-02-21,INDUSTRIAL,2,14
2020-08-03,INDUSTRIAL,284,38
2021-03-02,INDUSTRIAL,503,8
2019-01-28,INDUSTRIAL,419,23
2020-08-21,INDUSTRIAL,12,25
2020-12-21,INDUSTRIAL,35,35
2019-09-08,INDUSTRIAL,24,15
2020-04-16,INDUSTRIAL,5,1
2019-04-29,INDUSTRIAL,30,9
2019-02-19,INDUSTRIAL,337,0
2021-06-10,INDUSTRIAL,289,34
2021-01-08,INDUSTRIAL,115,18
2019-01-01,INDUSTRIAL,698,24
2021-05-23,INDUSTRIAL,69,18
2020-10-26,INDUSTRIAL,848,21
2019-06-15,INDUSTRIAL,100,13
2021-01-30,INDUSTRIAL,73,7
2019-06-17,INDUSTRIAL,8719,22
2020-09-22,INDUSTRIAL,365,8
2020-01-23,INDUSTRIAL,31,25
2020-05-19,INDUSTRIAL,263,18
2020-02-14,INDUSTRIAL,4592,20
2019-04-06,INDUSTRIAL,452,26
2021-06-27,INDUSTRIAL,7556,18
2021-10-07,INDUSTRIAL,313,40
2020-11-01,INDUSTRIAL,2,13
2021-09-06,INDUSTRIAL,635,16
2021-08-24,INDUSTRIAL,41,2
2020-06-04,INDUSTRIAL,169,21
2020-01-26,INDUSTRIAL,81,28
2019-09-23,INDUSTRIAL,6744,3
2019-10-14,INDUSTRIAL,19,17
2020-08-13,INDUSTRIAL,5389,41
2021-08-03,INDUSTRIAL,6409,35
2020-06-07,INDUSTRIAL,699,16
2021-07-30,INDUSTRIAL,231,44
2021-08-30,INDUSTRIAL,239,45
2021-02-08,INDUSTRIAL,50,33
2019-02-07,INDUSTRIAL,5,14
2021-09-13,INDUSTRIAL,266,0
2021-03-01,INDUSTRIAL,333,8
2019-01-31,INDUSTRIAL,209,23
2020-08-16,INDUSTRIAL,56,25
2020-12-22,INDUSTRIAL,28,35
2019-09-10,INDUSTRIAL,32,15
2020-04-09,INDUSTRIAL,159,1
2019-03-25,INDUSTRIAL,23,9
2019-02-15,INDUSTRIAL,493,0
2021-06-13,INDUSTRIAL,329,34
2021-01-07,INDUSTRIAL,6,18
2019-01-30,INDUSTRIAL,26342,24
2021-05-20,INDUSTRIAL,103,18
2020-10-04,INDUSTRIAL,4805,21
2019-06-14,INDUSTRIAL,299,13
2021-01-31,INDUSTRIAL,68,7
2019-06-14,INDUSTRIAL,5929,22
2020-09-25,INDUSTRIAL,294,8
2020-01-26,INDUSTRIAL,20,25
2020-05-06,INDUSTRIAL,300,18
2020-02-22,INDUSTRIAL,2085,20
2019-04-01,INDUSTRIAL,823,26
2021-06-26,INDUSTRIAL,3864,18
2021-10-06,INDUSTRIAL,219,40
2020-10-24,INDUSTRIAL,82,13
2021-09-05,INDUSTRIAL,1703,16
2021-08-23,INDUSTRIAL,16,2
2020-06-14,INDUSTRIAL,275,21
2020-01-16,INDUSTRIAL,218,28
2019-09-08,INDUSTRIAL,4426,3
2019-10-13,INDUSTRIAL,30,17
2020-08-14,INDUSTRIAL,3599,41
2021-08-02,INDUSTRIAL,5428,35
2020-06-13,INDUSTRIAL,707,16
2021-07-29,INDUSTRIAL,345,44
2021-08-31,INDUSTRIAL,239,45
2021-02-27,INDUSTRIAL,470,33
2019-02-08,INDUSTRIAL,5,14
2020-09-14,INDUSTRIAL,54,25
2021-03-31,INDUSTRIAL,8,8
2019-01-22,INDUSTRIAL,444,23
2020-08-14,INDUSTRIAL,33,25
2020-12-23,INDUSTRIAL,27,35
2019-09-29,INDUSTRIAL,2,15
2020-04-03,INDUSTRIAL,158,1
2019-03-29,INDUSTRIAL,10,9
2019-02-23,INDUSTRIAL,286,0
2021-06-30,INDUSTRIAL,368,34
2021-01-01,INDUSTRIAL,1,18
2019-01-16,INDUSTRIAL,873,24
2021-05-21,INDUSTRIAL,49,18
2020-10-17,INDUSTRIAL,83,21
2020-06-10,INDUSTRIAL,70,13
2021-02-05,INDUSTRIAL,1821,7
2019-06-09,INDUSTRIAL,745,22
2020-09-28,INDUSTRIAL,288,8
2020-01-20,INDUSTRIAL,8,25
2020-05-05,INDUSTRIAL,226,18
2020-02-24,INDUSTRIAL,2203,20
2019-04-16,INDUSTRIAL,457,26
2021-06-15,INDUSTRIAL,27,18
2021-10-05,INDUSTRIAL,240,40
2020-10-20,INDUSTRIAL,139,13
2021-09-04,INDUSTRIAL,1867,16
2021-09-24,INDUSTRIAL,55,2
2020-06-08,INDUSTRIAL,226,21
2020-01-30,INDUSTRIAL,155,28
2019-09-16,INDUSTRIAL,5626,3
2019-10-15,INDUSTRIAL,51,17
2020-08-21,INDUSTRIAL,1400,41
2021-08-01,INDUSTRIAL,5218,35
2020-06-06,INDUSTRIAL,1321,16
2021-06-29,INDUSTRIAL,307,44
2021-08-27,INDUSTRIAL,240,45
2021-02-26,INDUSTRIAL,502,33
2019-02-02,INDUSTRIAL,5,14
2021-10-09,INDUSTRIAL,100,28
2021-03-28,INDUSTRIAL,20,8
2019-01-06,INDUSTRIAL,5,23
2020-09-06,INDUSTRIAL,83,25
2020-12-08,INDUSTRIAL,22,35
2019-02-01,INDUSTRIAL,40,15
2020-04-07,INDUSTRIAL,220,1
2019-03-15,INDUSTRIAL,18,9
2019-02-01,INDUSTRIAL,303,0
2021-06-15,INDUSTRIAL,210,34
2021-01-04,INDUSTRIAL,179,18
2019-01-20,INDUSTRIAL,920,24
2021-05-18,INDUSTRIAL,156,18
2020-10-25,INDUSTRIAL,30,21
2020-06-09,INDUSTRIAL,66,13
2021-02-03,INDUSTRIAL,2878,7
2019-06-15,INDUSTRIAL,6197,22
2020-09-29,INDUSTRIAL,303,8
2020-01-15,INDUSTRIAL,12,25
2020-05-04,INDUSTRIAL,210,18
2020-02-01,INDUSTRIAL,2203,20
2019-04-03,INDUSTRIAL,940,26
2021-06-17,INDUSTRIAL,88,18
2021-10-02,INDUSTRIAL,109,40
2020-10-18,INDUSTRIAL,13,13
2021-09-03,INDUSTRIAL,1797,16
2021-09-23,INDUSTRIAL,34,2
2020-06-21,INDUSTRIAL,487,21
2020-01-13,INDUSTRIAL,218,28
2019-09-28,INDUSTRIAL,6002,3
2019-10-02,INDUSTRIAL,77,17
2020-08-18,INDUSTRIAL,1168,41
2021-07-02,INDUSTRIAL,230,35
2020-06-10,INDUSTRIAL,1001,16
2021-06-14,INDUSTRIAL,285,44
2021-08-22,INDUSTRIAL,614,45
2021-02-28,INDUSTRIAL,479,33
2019-02-24,INDUSTRIAL,4,14
2021-10-11,INDUSTRIAL,100,28
2021-03-26,INDUSTRIAL,289,8
2019-01-11,INDUSTRIAL,329,23
2020-09-09,INDUSTRIAL,7,25
2020-12-12,INDUSTRIAL,24,35
2019-02-14,INDUSTRIAL,136,15
2020-04-21,INDUSTRIAL,59,1
2020-07-16,INDUSTRIAL,7,9
2019-02-28,INDUSTRIAL,422,0
2021-08-01,INDUSTRIAL,445,34
2021-01-06,INDUSTRIAL,131,18
2019-01-07,INDUSTRIAL,812,24
2021-05-24,INDUSTRIAL,47,18
2020-10-12,INDUSTRIAL,5,21
2020-06-15,INDUSTRIAL,127,13
2021-02-04,INDUSTRIAL,2308,7
2019-06-18,INDUSTRIAL,10065,22
2020-09-26,INDUSTRIAL,25,8
2020-01-05,INDUSTRIAL,8,25
2020-05-11,INDUSTRIAL,183,18
2020-02-05,INDUSTRIAL,4309,20
2019-04-08,INDUSTRIAL,661,26
2021-06-14,INDUSTRIAL,176,18
2021-10-04,INDUSTRIAL,303,40
2020-10-15,INDUSTRIAL,372,13
2021-09-02,INDUSTRIAL,1149,16
2021-09-22,INDUSTRIAL,39,2
2020-06-24,INDUSTRIAL,400,21
2020-01-22,INDUSTRIAL,189,28
2019-09-24,INDUSTRIAL,5848,3
2019-10-21,INDUSTRIAL,634,17
2020-08-28,INDUSTRIAL,822,41
2021-07-01,INDUSTRIAL,171,35
2020-06-05,INDUSTRIAL,1277,16
2021-06-30,INDUSTRIAL,433,44
2021-08-28,INDUSTRIAL,238,45
2021-02-09,INDUSTRIAL,158,33
2019-02-27,INDUSTRIAL,3,14
2021-10-10,INDUSTRIAL,101,28
2021-02-24,INDUSTRIAL,256,8
2019-01-19,INDUSTRIAL,5,23
2020-09-08,INDUSTRIAL,6,25
2020-12-15,INDUSTRIAL,37,35
2019-02-26,INDUSTRIAL,278,15
2020-04-05,INDUSTRIAL,1,1
2020-05-20,INDUSTRIAL,1,9
2019-02-03,INDUSTRIAL,434,0
2021-08-07,INDUSTRIAL,444,34
2021-01-13,INDUSTRIAL,194,18
2019-01-10,INDUSTRIAL,847,24
2021-05-19,INDUSTRIAL,73,18
2020-10-14,INDUSTRIAL,787,21
2020-06-28,INDUSTRIAL,7,13
2021-02-02,INDUSTRIAL,1996,7
2019-06-21,INDUSTRIAL,2853,22
2020-09-21,INDUSTRIAL,228,8
2020-01-03,INDUSTRIAL,11,25
2020-05-14,INDUSTRIAL,149,18
2020-02-04,INDUSTRIAL,5260,20
2019-01-23,INDUSTRIAL,495,26
2021-06-25,INDUSTRIAL,1461,18
2020-09-10,INDUSTRIAL,1438,1
2020-10-26,INDUSTRIAL,142,13
2021-09-01,INDUSTRIAL,1585,16
2021-09-21,INDUSTRIAL,33,2
2020-06-09,INDUSTRIAL,574,21
2020-01-03,INDUSTRIAL,248,28
2019-09-01,INDUSTRIAL,5169,3
2019-10-09,INDUSTRIAL,78,17
2020-08-19,INDUSTRIAL,1954,41
2021-07-03,INDUSTRIAL,273,35
2020-06-12,INDUSTRIAL,587,16
2021-06-28,INDUSTRIAL,266,44
2021-08-26,INDUSTRIAL,239,45
2021-02-11,INDUSTRIAL,111,33
2019-02-14,INDUSTRIAL,3,14
2021-10-08,INDUSTRIAL,215,28
2020-11-19,INDUSTRIAL,127,22
2019-01-03,INDUSTRIAL,188,23
2020-09-05,INDUSTRIAL,58,25
2020-12-11,INDUSTRIAL,49,35
2019-02-28,INDUSTRIAL,143,15
2020-04-02,INDUSTRIAL,225,1
2020-05-19,INDUSTRIAL,5,9
2019-02-20,INDUSTRIAL,245,0
2021-08-03,INDUSTRIAL,410,34
2020-12-17,INDUSTRIAL,145,18
2019-01-29,INDUSTRIAL,26303,24
2021-04-24,INDUSTRIAL,156,18
2020-11-08,INDUSTRIAL,8,6
2020-06-30,INDUSTRIAL,109,13
2021-02-01,INDUSTRIAL,1790,7
2019-06-22,INDUSTRIAL,7520,22
2020-09-17,INDUSTRIAL,283,8
2020-01-06,INDUSTRIAL,3,25
2020-05-09,INDUSTRIAL,226,18
2019-12-04,INDUSTRIAL,3168,20
2019-01-04,INDUSTRIAL,524,26
2021-06-20,INDUSTRIAL,160,18
2020-09-04,INDUSTRIAL,37,29
2020-10-03,INDUSTRIAL,134,13
2021-08-21,INDUSTRIAL,1920,16
2021-09-20,INDUSTRIAL,38,2
2020-06-28,INDUSTRIAL,456,21
2020-01-11,INDUSTRIAL,88,28
2019-09-13,INDUSTRIAL,5512,3
2019-10-01,INDUSTRIAL,92,17
2020-08-16,INDUSTRIAL,1314,41
2021-07-13,INDUSTRIAL,1598,35
2020-06-04,INDUSTRIAL,1108,16
2021-06-18,INDUSTRIAL,250,44
2021-08-25,INDUSTRIAL,239,45
2021-02-14,INDUSTRIAL,116,33
2019-02-05,INDUSTRIAL,3,14
2021-08-30,INDUSTRIAL,221,28
2020-11-20,INDUSTRIAL,90,22
2019-01-24,INDUSTRIAL,244,23
2020-09-07,INDUSTRIAL,16,25
2020-12-18,INDUSTRIAL,20,35
2019-02-13,INDUSTRIAL,68,15
2020-04-20,INDUSTRIAL,100,1
2020-03-10,INDUSTRIAL,39,9
2019-02-24,INDUSTRIAL,295,0
2021-08-06,INDUSTRIAL,325,34
2020-12-25,INDUSTRIAL,60,18
2019-01-17,INDUSTRIAL,875,24
2021-04-17,INDUSTRIAL,74,18
2020-10-16,INDUSTRIAL,6,6
2020-04-16,INDUSTRIAL,108,13
2021-06-22,INDUSTRIAL,1888,7
2019-06-24,INDUSTRIAL,2362,22
2020-08-05,INDUSTRIAL,279,0
2020-01-07,INDUSTRIAL,15,25
2020-05-02,INDUSTRIAL,91,18
2019-12-02,INDUSTRIAL,3584,20
2019-01-20,INDUSTRIAL,670,26
2021-06-23,INDUSTRIAL,102,18
2020-09-03,INDUSTRIAL,53,29
2020-10-19,INDUSTRIAL,157,13
2021-08-20,INDUSTRIAL,1868,16
2021-09-18,INDUSTRIAL,14,2
2020-06-16,INDUSTRIAL,849,21
2020-01-01,INDUSTRIAL,61,28
2019-09-07,INDUSTRIAL,5367,3
2019-10-07,INDUSTRIAL,61,17
2020-08-22,INDUSTRIAL,1151,41
2021-07-08,INDUSTRIAL,768,35
2020-06-08,INDUSTRIAL,781,16
2021-06-15,INDUSTRIAL,299,44
2021-08-23,INDUSTRIAL,618,45
2021-02-10,INDUSTRIAL,102,33
2019-02-06,INDUSTRIAL,15,14
2021-08-31,INDUSTRIAL,273,28
2020-09-30,INDUSTRIAL,8,18
2019-01-26,INDUSTRIAL,6,23
2020-09-01,INDUSTRIAL,38,25
2020-12-19,INDUSTRIAL,25,35
2019-02-11,INDUSTRIAL,52,15
2020-04-15,INDUSTRIAL,80,1
2020-03-11,INDUSTRIAL,21,9
2019-02-18,INDUSTRIAL,547,0
2021-08-02,INDUSTRIAL,396,34
2020-12-06,INDUSTRIAL,11,18
2019-01-05,INDUSTRIAL,768,24
2021-04-22,INDUSTRIAL,285,18
2020-10-27,INDUSTRIAL,10,6
2020-04-18,INDUSTRIAL,13,13
2021-06-10,INDUSTRIAL,2610,7
2019-06-27,INDUSTRIAL,14306,22
2020-08-04,INDUSTRIAL,401,0
2020-01-11,INDUSTRIAL,4,25
2020-05-31,INDUSTRIAL,7,18
2019-12-18,INDUSTRIAL,4236,20
2019-01-05,INDUSTRIAL,723,26
2021-06-18,INDUSTRIAL,17,18
2020-09-09,INDUSTRIAL,197,29
2020-10-02,INDUSTRIAL,149,13
2021-08-19,INDUSTRIAL,1717,16
2021-10-07,INDUSTRIAL,32,2
2020-06-03,INDUSTRIAL,163,21
2020-01-08,INDUSTRIAL,174,28
2019-09-02,INDUSTRIAL,6397,3
2019-10-06,INDUSTRIAL,75,17
2020-08-08,INDUSTRIAL,830,41
2021-07-12,INDUSTRIAL,1656,35
2020-06-01,INDUSTRIAL,717,16
2021-06-17,INDUSTRIAL,281,44
2021-08-24,INDUSTRIAL,246,45
2021-02-24,INDUSTRIAL,216,33
2019-11-21,INDUSTRIAL,1,14
2021-08-29,INDUSTRIAL,94,28
2020-10-01,INDUSTRIAL,16,18
2019-01-02,INDUSTRIAL,300,23
2020-09-04,INDUSTRIAL,7,25
2020-12-20,INDUSTRIAL,32,35
2019-02-07,INDUSTRIAL,91,15
2020-04-08,INDUSTRIAL,311,1
2020-03-05,INDUSTRIAL,9,9
2019-02-17,INDUSTRIAL,298,0
2021-08-05,INDUSTRIAL,339,34
2020-12-26,INDUSTRIAL,169,18
2019-01-18,INDUSTRIAL,888,24
2021-04-20,INDUSTRIAL,56,18
2020-10-20,INDUSTRIAL,16,6
2020-04-17,INDUSTRIAL,24,13
2021-06-18,INDUSTRIAL,2022,7
2019-06-23,INDUSTRIAL,15814,22
2020-08-01,INDUSTRIAL,294,0
2020-01-29,INDUSTRIAL,21,25
2020-05-01,INDUSTRIAL,241,18
2019-12-15,INDUSTRIAL,1736,20
2019-01-07,INDUSTRIAL,740,26
2021-06-21,INDUSTRIAL,64,18
2020-09-05,INDUSTRIAL,471,29
2020-10-25,INDUSTRIAL,6,13
2021-08-18,INDUSTRIAL,1859,16
2021-10-06,INDUSTRIAL,26,2
2020-06-01,INDUSTRIAL,142,21
2020-01-19,INDUSTRIAL,113,28
2019-09-04,INDUSTRIAL,5869,3
2019-10-08,INDUSTRIAL,75,17
2020-08-09,INDUSTRIAL,903,41
2021-07-11,INDUSTRIAL,1510,35
2019-07-03,INDUSTRIAL,1037,16
2021-06-16,INDUSTRIAL,437,44
2021-08-12,INDUSTRIAL,764,45
2021-02-15,INDUSTRIAL,84,33
2019-11-27,INDUSTRIAL,1,14
2021-08-19,INDUSTRIAL,100,28
2021-02-23,INDUSTRIAL,378,8
2019-01-13,INDUSTRIAL,4,23
2020-09-02,INDUSTRIAL,12,25
2020-12-10,INDUSTRIAL,22,35
2019-02-06,INDUSTRIAL,64,15
2020-04-14,INDUSTRIAL,185,1
2020-03-13,INDUSTRIAL,13,9
2019-02-14,INDUSTRIAL,312,0
2021-08-04,INDUSTRIAL,326,34
2020-12-11,INDUSTRIAL,96,18
2019-01-12,INDUSTRIAL,857,24
2021-04-19,INDUSTRIAL,74,18
2020-10-21,INDUSTRIAL,5,6
2020-04-10,INDUSTRIAL,7,13
2021-06-21,INDUSTRIAL,1673,7
2019-06-29,INDUSTRIAL,14923,22
2020-08-02,INDUSTRIAL,293,0
2020-01-25,INDUSTRIAL,16,25
2020-05-25,INDUSTRIAL,193,18
2019-12-19,INDUSTRIAL,3922,20
2019-01-02,INDUSTRIAL,636,26
2021-06-22,INDUSTRIAL,28,18
2020-09-02,INDUSTRIAL,1254,29
2020-10-06,INDUSTRIAL,147,13
2021-10-07,INDUSTRIAL,3255,16
2021-10-05,INDUSTRIAL,45,2
2020-02-07,INDUSTRIAL,2758,21
2020-01-02,INDUSTRIAL,190,28
2019-09-06,INDUSTRIAL,6840,3
2019-10-11,INDUSTRIAL,1225,17
2021-07-10,INDUSTRIAL,989,35
2019-07-08,INDUSTRIAL,789,16
2021-09-23,INDUSTRIAL,776,45
2021-02-13,INDUSTRIAL,161,33
2019-11-03,INDUSTRIAL,1,14
2021-08-18,INDUSTRIAL,96,28
2019-01-07,INDUSTRIAL,297,23
2020-08-20,INDUSTRIAL,34,25
2020-12-17,INDUSTRIAL,22,35
2019-02-05,INDUSTRIAL,91,15
2020-04-01,INDUSTRIAL,141,1
2020-03-12,INDUSTRIAL,13,9
2019-02-16,INDUSTRIAL,295,0
2021-07-23,INDUSTRIAL,313,34
2020-12-08,INDUSTRIAL,38,18
2019-01-27,INDUSTRIAL,25826,24
2021-04-18,INDUSTRIAL,48,18
2020-10-23,INDUSTRIAL,4,6
2020-04-20,INDUSTRIAL,19,13
2021-06-17,INDUSTRIAL,2062,7
2019-06-26,INDUSTRIAL,11069,22
2020-08-03,INDUSTRIAL,286,0
2020-01-27,INDUSTRIAL,7,25
2020-05-27,INDUSTRIAL,172,18
2019-12-13,INDUSTRIAL,4790,20
2019-01-22,INDUSTRIAL,567,26
2021-06-24,INDUSTRIAL,4,18
2020-08-29,INDUSTRIAL,62,29
2020-10-04,INDUSTRIAL,7,13
2021-10-06,INDUSTRIAL,2863,16
2021-10-04,INDUSTRIAL,44,2
2020-02-11,INDUSTRIAL,2106,21
2020-01-20,INDUSTRIAL,207,28
2019-09-15,INDUSTRIAL,5367,3
2019-10-03,INDUSTRIAL,147,17
2021-07-09,INDUSTRIAL,890,35
2019-07-01,INDUSTRIAL,198,16
2021-09-22,INDUSTRIAL,693,45
2021-02-12,INDUSTRIAL,170,33
2019-11-02,INDUSTRIAL,1,14
2021-08-17,INDUSTRIAL,93,28
2019-01-23,INDUSTRIAL,453,23
2020-08-15,INDUSTRIAL,87,25
2021-01-16,INDUSTRIAL,35,35
2019-02-17,INDUSTRIAL,45,15
2020-04-28,INDUSTRIAL,73,1
2020-03-02,INDUSTRIAL,43,9
2019-02-02,INDUSTRIAL,389,0
2021-07-22,INDUSTRIAL,254,34
2020-12-16,INDUSTRIAL,50,18
2019-01-28,INDUSTRIAL,26034,24
2020-11-19,INDUSTRIAL,25,17
2020-10-14,INDUSTRIAL,3,6
2020-04-13,INDUSTRIAL,5,13
2021-06-16,INDUSTRIAL,1340,7
2019-06-30,INDUSTRIAL,44866,22
2020-08-06,INDUSTRIAL,338,0
2020-01-13,INDUSTRIAL,29,25
2020-05-23,INDUSTRIAL,206,18
2019-12-07,INDUSTRIAL,1875,20
2019-01-10,INDUSTRIAL,734,26
2021-06-19,INDUSTRIAL,102,18
2020-08-23,INDUSTRIAL,9,29
2020-10-23,INDUSTRIAL,94,13
2021-10-05,INDUSTRIAL,3119,16
2021-10-11,INDUSTRIAL,41,2
2020-02-06,INDUSTRIAL,2924,21
2020-01-27,INDUSTRIAL,74,28
2019-09-12,INDUSTRIAL,6047,3
2019-10-20,INDUSTRIAL,109,17
2021-07-07,INDUSTRIAL,676,35
2019-07-04,INDUSTRIAL,1331,16
2021-09-20,INDUSTRIAL,386,45
2021-02-25,INDUSTRIAL,307,33
2019-11-25,INDUSTRIAL,1,14
2021-08-16,INDUSTRIAL,112,28
2019-08-31,INDUSTRIAL,7,23
2020-08-10,INDUSTRIAL,67,25
2021-01-12,INDUSTRIAL,36,35
2019-02-12,INDUSTRIAL,101,15
2020-04-24,INDUSTRIAL,4,1
2020-03-04,INDUSTRIAL,39,9
2019-02-10,INDUSTRIAL,253,0
2021-07-04,INDUSTRIAL,437,34
2020-12-15,INDUSTRIAL,218,18
2019-01-22,INDUSTRIAL,945,24
2020-10-28,INDUSTRIAL,678,34
2020-10-19,INDUSTRIAL,2,6
2020-04-12,INDUSTRIAL,6,13
2021-06-15,INDUSTRIAL,1702,7
2019-06-10,INDUSTRIAL,9641,22
2020-07-31,INDUSTRIAL,163,0
2020-01-14,INDUSTRIAL,5,25
2020-05-21,INDUSTRIAL,147,18
2019-12-20,INDUSTRIAL,4742,20
2019-01-26,INDUSTRIAL,353,26
