FECHA,USO,CONSUMO,ID_CONTADOR
2021-07-27,INDUSTRIAL,421,13
2020-08-08,INDUSTRIAL,2098,92
2020-04-03,INDUSTRIAL,64930,101
2021-03-28,INDUSTRIAL,470,185
2020-11-10,INDUSTRIAL,8620,95
2021-02-13,INDUSTRIAL,21050,43
2021-01-20,INDUSTRIAL,61,177
2021-05-06,INDUSTRIAL,172,30
2021-04-09,INDUSTRIAL,1947,109
2021-06-24,INDUSTRIAL,261,107
2021-05-20,INDUSTRIAL,3,140
2021-04-23,INDUSTRIAL,3406,154
2020-07-07,INDUSTRIAL,8745,116
2021-01-15,INDUSTRIAL,7,128
2020-12-13,INDUSTRIAL,17762,94
2021-06-28,INDUSTRIAL,7,120
2021-09-17,INDUSTRIAL,670,98
2021-03-03,INDUSTRIAL,224,90
2019-07-03,INDUSTRIAL,69544,178
2021-10-25,INDUSTRIAL,1596,159
2021-05-07,INDUSTRIAL,731,42
2019-09-03,INDUSTRIAL,25250,199
2020-03-05,INDUSTRIAL,4096,176
2021-12-03,INDUSTRIAL,1929,15
2020-12-25,INDUSTRIAL,29130,4
2021-07-30,INDUSTRIAL,186,25
2020-02-04,INDUSTRIAL,9411,16
2021-01-25,INDUSTRIAL,65,71
2020-03-11,INDUSTRIAL,92050,198
2020-12-17,INDUSTRIAL,263,137
2021-07-08,INDUSTRIAL,883,149
2021-06-28,INDUSTRIAL,229,44
2021-01-21,INDUSTRIAL,94,87
2019-08-30,INDUSTRIAL,72267,181
2021-03-04,INDUSTRIAL,-15,6
2020-06-06,INDUSTRIAL,3677,175
2020-05-13,INDUSTRIAL,60386,186
2021-08-31,INDUSTRIAL,386,148
2021-07-13,INDUSTRIAL,263,213
2020-12-22,INDUSTRIAL,273,0
2021-07-11,INDUSTRIAL,179,104
2020-08-29,INDUSTRIAL,1030,92
2020-04-13,INDUSTRIAL,1630,101
2021-03-29,INDUSTRIAL,12877,185
2020-12-03,INDUSTRIAL,141,69
2021-02-15,INDUSTRIAL,21530,43
2021-01-06,INDUSTRIAL,27,14
2021-05-06,INDUSTRIAL,377,141
2021-04-10,INDUSTRIAL,234,109
2021-06-26,INDUSTRIAL,39,63
2021-05-25,INDUSTRIAL,4,140
2021-04-25,INDUSTRIAL,558,154
2020-07-02,INDUSTRIAL,8737,116
2021-01-26,INDUSTRIAL,65,29
2020-12-14,INDUSTRIAL,21744,94
2021-06-30,INDUSTRIAL,12,120
2021-09-18,INDUSTRIAL,49,98
2021-03-04,INDUSTRIAL,668,90
2019-07-04,INDUSTRIAL,86186,178
2021-10-26,INDUSTRIAL,1234,159
2021-05-05,INDUSTRIAL,406,42
2019-09-08,INDUSTRIAL,7750,199
2020-03-04,INDUSTRIAL,5422,176
2021-12-01,INDUSTRIAL,1394,15
2020-12-13,INDUSTRIAL,31115,4
2021-07-24,INDUSTRIAL,53,25
2020-02-06,INDUSTRIAL,10570,16
2021-01-15,INDUSTRIAL,4980,201
2020-03-07,INDUSTRIAL,131770,198
2020-12-31,INDUSTRIAL,130,9
2021-07-11,INDUSTRIAL,647,149
2021-06-29,INDUSTRIAL,207,44
2021-01-29,INDUSTRIAL,85,87
2019-08-20,INDUSTRIAL,6094,181
2021-03-18,INDUSTRIAL,-83,6
2020-06-05,INDUSTRIAL,32642,175
2020-05-07,INDUSTRIAL,37342,186
2021-08-30,INDUSTRIAL,579,148
2021-07-27,INDUSTRIAL,237,213
2020-12-02,INDUSTRIAL,419,0
2021-07-13,INDUSTRIAL,7468,104
2020-08-19,INDUSTRIAL,21166,92
2020-04-11,INDUSTRIAL,785,101
2021-03-30,INDUSTRIAL,6354,185
2020-12-02,INDUSTRIAL,129,69
2021-02-16,INDUSTRIAL,18980,43
2021-01-25,INDUSTRIAL,319,14
2021-05-07,INDUSTRIAL,226,147
2021-04-11,INDUSTRIAL,416,109
2021-06-25,INDUSTRIAL,132,63
2021-05-30,INDUSTRIAL,3,140
2021-04-22,INDUSTRIAL,2883,154
2020-07-05,INDUSTRIAL,661,116
2021-01-29,INDUSTRIAL,403,22
2020-12-18,INDUSTRIAL,11595,94
2021-05-14,INDUSTRIAL,886,85
2021-09-11,INDUSTRIAL,141,132
2021-03-05,INDUSTRIAL,198,90
2019-07-01,INDUSTRIAL,67505,178
2021-10-28,INDUSTRIAL,1852,159
2021-05-08,INDUSTRIAL,6516,152
2019-09-13,INDUSTRIAL,16010,199
2020-03-03,INDUSTRIAL,2656,176
2021-12-04,INDUSTRIAL,1,15
2020-12-06,INDUSTRIAL,27851,4
2021-07-25,INDUSTRIAL,40,25
2020-02-20,INDUSTRIAL,8921,16
2021-01-12,INDUSTRIAL,12,129
2020-03-08,INDUSTRIAL,133260,198
2020-12-30,INDUSTRIAL,125,9
2021-07-10,INDUSTRIAL,2,84
2021-06-08,INDUSTRIAL,4,7
2021-01-29,INDUSTRIAL,125,58
2019-08-14,INDUSTRIAL,65974,181
2021-04-13,INDUSTRIAL,416,122
2020-06-04,INDUSTRIAL,34622,175
2020-05-16,INDUSTRIAL,9947,186
2021-09-30,INDUSTRIAL,427,148
2021-07-28,INDUSTRIAL,203,213
2020-12-21,INDUSTRIAL,429,0
2021-07-14,INDUSTRIAL,9326,104
2020-08-16,INDUSTRIAL,954,92
2020-04-09,INDUSTRIAL,12305,101
2021-03-01,INDUSTRIAL,75232,185
2020-11-21,INDUSTRIAL,14340,95
2021-02-09,INDUSTRIAL,505,26
2021-01-23,INDUSTRIAL,41,14
2021-05-05,INDUSTRIAL,198,141
2021-04-16,INDUSTRIAL,4718,109
2021-06-10,INDUSTRIAL,2002,204
2021-05-30,INDUSTRIAL,-1,39
2021-04-20,INDUSTRIAL,1729,37
2020-07-06,INDUSTRIAL,9022,116
2021-01-21,INDUSTRIAL,216,22
2020-12-09,INDUSTRIAL,12659,94
2021-05-13,INDUSTRIAL,356,120
2021-09-18,INDUSTRIAL,281,132
2021-03-06,INDUSTRIAL,1,90
2019-07-12,INDUSTRIAL,73074,178
2021-10-24,INDUSTRIAL,1,88
2021-05-04,INDUSTRIAL,892,42
2019-09-10,INDUSTRIAL,13790,199
2020-03-02,INDUSTRIAL,2564,176
2021-12-06,INDUSTRIAL,136,15
2020-12-27,INDUSTRIAL,25817,4
2021-07-06,INDUSTRIAL,129,25
2020-02-16,INDUSTRIAL,5043,16
2021-02-11,INDUSTRIAL,1247,10
2020-03-05,INDUSTRIAL,143040,198
2020-12-28,INDUSTRIAL,220,9
2021-07-02,INDUSTRIAL,291,84
2021-06-14,INDUSTRIAL,8,7
2021-01-22,INDUSTRIAL,231,87
2019-08-01,INDUSTRIAL,7140,181
2021-04-14,INDUSTRIAL,425,122
2020-06-03,INDUSTRIAL,15288,175
2020-05-17,INDUSTRIAL,6948,186
2021-09-28,INDUSTRIAL,496,148
2021-08-10,INDUSTRIAL,602,139
2020-12-23,INDUSTRIAL,173,0
2021-07-09,INDUSTRIAL,1166,20
2020-08-23,INDUSTRIAL,818,92
2020-04-21,INDUSTRIAL,7208,101
2021-03-02,INDUSTRIAL,65161,185
2020-11-14,INDUSTRIAL,25290,95
2021-02-16,INDUSTRIAL,117,27
2021-01-26,INDUSTRIAL,184,14
2021-06-24,INDUSTRIAL,20,115
2021-04-12,INDUSTRIAL,3015,109
2021-06-12,INDUSTRIAL,263,204
2021-05-29,INDUSTRIAL,2,140
2021-04-19,INDUSTRIAL,979,37
2020-07-11,INDUSTRIAL,10874,116
2021-01-16,INDUSTRIAL,64,128
2020-12-20,INDUSTRIAL,10770,94
2021-05-16,INDUSTRIAL,767,85
2021-09-14,INDUSTRIAL,281,132
2021-03-07,INDUSTRIAL,1,90
2019-07-30,INDUSTRIAL,76695,178
2021-10-27,INDUSTRIAL,96,88
2021-05-06,INDUSTRIAL,20246,187
2019-09-23,INDUSTRIAL,13870,199
2020-03-25,INDUSTRIAL,629,176
2021-12-06,INDUSTRIAL,-1,54
2020-12-26,INDUSTRIAL,24277,4
2021-07-05,INDUSTRIAL,126,25
2020-02-10,INDUSTRIAL,11269,16
2021-01-05,INDUSTRIAL,17,129
2020-03-12,INDUSTRIAL,123240,198
2020-12-24,INDUSTRIAL,40,137
2021-07-09,INDUSTRIAL,314,84
2021-06-09,INDUSTRIAL,10,7
2021-01-13,INDUSTRIAL,5528,58
2019-08-04,INDUSTRIAL,5832,181
2021-04-15,INDUSTRIAL,440,122
2020-06-30,INDUSTRIAL,33961,175
2020-05-31,INDUSTRIAL,3316,186
2021-09-29,INDUSTRIAL,329,148
2021-08-08,INDUSTRIAL,3,77
2020-12-30,INDUSTRIAL,331,0
2021-07-13,INDUSTRIAL,1086,20
2020-08-28,INDUSTRIAL,3846,92
2020-04-29,INDUSTRIAL,50227,101
2021-03-04,INDUSTRIAL,55783,185
2020-11-15,INDUSTRIAL,21350,95
2021-02-15,INDUSTRIAL,104,27
2021-01-24,INDUSTRIAL,20,14
2021-06-25,INDUSTRIAL,574,115
2021-04-13,INDUSTRIAL,3839,109
2021-06-27,INDUSTRIAL,301,204
2021-05-31,INDUSTRIAL,2,140
2021-04-21,INDUSTRIAL,968,37
2020-07-09,INDUSTRIAL,10369,116
2021-01-26,INDUSTRIAL,1546,22
2020-12-19,INDUSTRIAL,12235,94
2021-05-11,INDUSTRIAL,663,120
2021-09-08,INDUSTRIAL,237,132
2021-03-27,INDUSTRIAL,1,90
2019-07-05,INDUSTRIAL,71707,178
2021-10-22,INDUSTRIAL,216,88
2021-05-03,INDUSTRIAL,11303,187
2019-09-15,INDUSTRIAL,6480,199
2020-03-24,INDUSTRIAL,17,176
2021-12-07,INDUSTRIAL,-1,54
2020-12-12,INDUSTRIAL,28478,4
2021-07-11,INDUSTRIAL,32,25
2020-02-17,INDUSTRIAL,9630,16
2021-01-04,INDUSTRIAL,5,129
2020-03-01,INDUSTRIAL,121870,198
2020-12-19,INDUSTRIAL,3,137
2021-07-01,INDUSTRIAL,504,84
2021-06-10,INDUSTRIAL,5,7
2021-02-07,INDUSTRIAL,14,87
2019-08-25,INDUSTRIAL,6162,181
2021-04-16,INDUSTRIAL,216,122
2020-10-28,INDUSTRIAL,30892,175
2020-05-27,INDUSTRIAL,19895,186
2021-11-23,INDUSTRIAL,889,108
2021-08-11,INDUSTRIAL,59,77
2021-02-25,INDUSTRIAL,275,0
2021-07-12,INDUSTRIAL,5098,104
2020-08-10,INDUSTRIAL,6839,92
2020-04-30,INDUSTRIAL,18821,101
2021-03-07,INDUSTRIAL,17,185
2020-11-13,INDUSTRIAL,21430,95
2021-02-11,INDUSTRIAL,95,27
2021-01-12,INDUSTRIAL,420,14
2021-06-26,INDUSTRIAL,418,115
2021-04-14,INDUSTRIAL,4473,109
2021-06-25,INDUSTRIAL,1385,204
2021-05-31,INDUSTRIAL,298,39
2021-04-22,INDUSTRIAL,2266,37
2020-07-10,INDUSTRIAL,10538,116
2021-01-28,INDUSTRIAL,304,22
2020-12-15,INDUSTRIAL,12570,94
2021-05-17,INDUSTRIAL,268,120
2021-09-15,INDUSTRIAL,443,132
2021-03-30,INDUSTRIAL,256,90
2019-07-17,INDUSTRIAL,83524,178
2021-10-23,INDUSTRIAL,1,88
2021-05-04,INDUSTRIAL,3487,187
2019-09-18,INDUSTRIAL,16050,199
2020-03-08,INDUSTRIAL,3527,176
2020-12-16,INDUSTRIAL,27563,4
2021-07-12,INDUSTRIAL,118,25
2020-02-02,INDUSTRIAL,4984,16
2021-01-22,INDUSTRIAL,3,129
2020-03-30,INDUSTRIAL,6650,198
2020-12-24,INDUSTRIAL,13,9
2021-07-03,INDUSTRIAL,7,84
2021-06-11,INDUSTRIAL,3,7
2021-02-01,INDUSTRIAL,92,87
2019-08-08,INDUSTRIAL,136457,181
2021-04-09,INDUSTRIAL,307,122
2020-10-29,INDUSTRIAL,22762,175
2020-05-11,INDUSTRIAL,61346,186
2021-11-22,INDUSTRIAL,654,108
2021-08-12,INDUSTRIAL,32,77
2021-02-02,INDUSTRIAL,336,0
2021-07-10,INDUSTRIAL,2159,104
2020-08-01,INDUSTRIAL,1259,92
2020-04-27,INDUSTRIAL,22715,101
2021-03-08,INDUSTRIAL,6079,185
2020-11-17,INDUSTRIAL,26260,95
2021-02-09,INDUSTRIAL,139,27
2021-01-10,INDUSTRIAL,21,14
2021-06-27,INDUSTRIAL,33,115
2021-05-28,INDUSTRIAL,3896,109
2021-06-11,INDUSTRIAL,2480,204
2021-06-04,INDUSTRIAL,2,140
2021-04-25,INDUSTRIAL,1536,37
2020-07-03,INDUSTRIAL,9863,116
2021-01-27,INDUSTRIAL,385,22
2020-12-08,INDUSTRIAL,12559,94
2021-05-09,INDUSTRIAL,1574,66
2021-09-08,INDUSTRIAL,596,98
2021-03-26,INDUSTRIAL,99,136
2019-07-07,INDUSTRIAL,81375,178
2021-10-25,INDUSTRIAL,84,88
2021-05-01,INDUSTRIAL,27597,187
2019-09-07,INDUSTRIAL,11810,199
2020-03-01,INDUSTRIAL,3371,176
2020-12-31,INDUSTRIAL,28197,4
2021-07-16,INDUSTRIAL,130,25
2020-02-13,INDUSTRIAL,9584,16
2021-01-20,INDUSTRIAL,17,129
2020-03-31,INDUSTRIAL,6800,198
2020-12-23,INDUSTRIAL,27,9
2021-07-04,INDUSTRIAL,1,84
2021-06-13,INDUSTRIAL,2,64
2021-02-03,INDUSTRIAL,18,87
2019-08-09,INDUSTRIAL,193208,181
2021-04-10,INDUSTRIAL,105,122
2020-10-31,INDUSTRIAL,3397,175
2020-05-08,INDUSTRIAL,36758,186
2021-11-27,INDUSTRIAL,7,108
2021-08-13,INDUSTRIAL,53,77
2021-02-06,INDUSTRIAL,219,0
2021-07-27,INDUSTRIAL,1436,20
2020-08-15,INDUSTRIAL,2110,92
2020-04-16,INDUSTRIAL,18388,101
2021-03-03,INDUSTRIAL,59442,185
2020-11-16,INDUSTRIAL,33350,95
2021-02-10,INDUSTRIAL,163,27
2021-01-03,INDUSTRIAL,28,14
2021-06-11,INDUSTRIAL,688,115
2021-05-28,INDUSTRIAL,609,99
2021-06-13,INDUSTRIAL,336,204
2021-06-02,INDUSTRIAL,2,140
2021-04-23,INDUSTRIAL,1433,37
2020-07-12,INDUSTRIAL,14295,116
2021-01-22,INDUSTRIAL,934,22
2020-12-11,INDUSTRIAL,12488,94
2021-05-11,INDUSTRIAL,2219,66
2021-09-09,INDUSTRIAL,596,98
2021-03-27,INDUSTRIAL,131,136
2019-07-24,INDUSTRIAL,73970,178
2021-10-26,INDUSTRIAL,61,88
2021-05-02,INDUSTRIAL,18334,187
2019-09-27,INDUSTRIAL,14500,199
2020-03-23,INDUSTRIAL,2,176
2020-12-03,INDUSTRIAL,28444,4
2021-07-05,INDUSTRIAL,1443,62
2020-02-23,INDUSTRIAL,4187,16
2021-01-03,INDUSTRIAL,11,129
2020-03-17,INDUSTRIAL,42300,198
2020-12-31,INDUSTRIAL,76,137
2021-07-08,INDUSTRIAL,1538,53
2021-06-11,INDUSTRIAL,63,64
2021-02-04,INDUSTRIAL,15,87
2019-08-29,INDUSTRIAL,6112,181
2021-04-11,INDUSTRIAL,2,118
2020-10-30,INDUSTRIAL,3469,175
2020-05-14,INDUSTRIAL,54441,186
2021-11-29,INDUSTRIAL,642,108
2021-08-14,INDUSTRIAL,4,77
2021-02-04,INDUSTRIAL,431,0
2021-07-09,INDUSTRIAL,7370,104
2020-08-09,INDUSTRIAL,1093,92
2020-04-15,INDUSTRIAL,15566,101
2021-03-06,INDUSTRIAL,22,185
2020-12-17,INDUSTRIAL,979,61
2021-02-13,INDUSTRIAL,9,27
2021-01-20,INDUSTRIAL,192,14
2021-06-14,INDUSTRIAL,443,115
2021-05-27,INDUSTRIAL,865,99
2021-06-14,INDUSTRIAL,1836,204
2021-06-03,INDUSTRIAL,2,140
2021-04-24,INDUSTRIAL,1582,37
2020-07-14,INDUSTRIAL,8330,116
2021-01-25,INDUSTRIAL,401,22
2020-12-21,INDUSTRIAL,12964,94
2021-05-10,INDUSTRIAL,1937,66
2021-09-15,INDUSTRIAL,586,98
2021-03-29,INDUSTRIAL,175,136
2019-07-15,INDUSTRIAL,64401,178
2021-10-23,INDUSTRIAL,1,32
2021-05-07,INDUSTRIAL,10934,187
2019-09-24,INDUSTRIAL,18780,199
2020-03-31,INDUSTRIAL,948,176
2020-12-17,INDUSTRIAL,31039,4
2021-07-12,INDUSTRIAL,1267,62
2020-02-24,INDUSTRIAL,10075,16
2021-02-13,INDUSTRIAL,7,129
2020-03-28,INDUSTRIAL,6400,198
2020-12-30,INDUSTRIAL,7,137
2021-07-01,INDUSTRIAL,902,53
2021-06-08,INDUSTRIAL,210,64
2021-02-02,INDUSTRIAL,41,87
2019-08-03,INDUSTRIAL,5757,181
2021-04-09,INDUSTRIAL,1,6
2020-11-06,INDUSTRIAL,2946,175
2020-05-18,INDUSTRIAL,27203,186
2021-11-30,INDUSTRIAL,497,108
2021-08-09,INDUSTRIAL,122,77
2021-02-07,INDUSTRIAL,75,0
2021-07-26,INDUSTRIAL,1930,20
2020-08-12,INDUSTRIAL,44255,92
2020-04-06,INDUSTRIAL,8282,101
2021-03-05,INDUSTRIAL,6607,185
2020-12-18,INDUSTRIAL,5929,61
2021-02-14,INDUSTRIAL,1,26
2021-01-02,INDUSTRIAL,73,14
2021-06-16,INDUSTRIAL,473,115
2021-05-27,INDUSTRIAL,3033,109
2021-06-15,INDUSTRIAL,24474,107
2021-06-05,INDUSTRIAL,2,140
2021-05-27,INDUSTRIAL,834,154
2020-07-04,INDUSTRIAL,6293,116
2021-01-13,INDUSTRIAL,370,22
2020-12-16,INDUSTRIAL,12881,94
2021-05-12,INDUSTRIAL,1841,66
2021-09-16,INDUSTRIAL,583,98
2021-03-30,INDUSTRIAL,136,136
2019-07-10,INDUSTRIAL,80756,178
2021-10-26,INDUSTRIAL,1,32
2021-05-08,INDUSTRIAL,32137,187
2019-09-12,INDUSTRIAL,12550,199
2020-03-30,INDUSTRIAL,3,176
2020-12-09,INDUSTRIAL,30423,4
2021-07-15,INDUSTRIAL,182,25
2020-02-03,INDUSTRIAL,11131,16
2021-02-16,INDUSTRIAL,9,129
2020-03-18,INDUSTRIAL,67570,198
2021-02-09,INDUSTRIAL,283,9
2021-07-03,INDUSTRIAL,1013,53
2021-06-09,INDUSTRIAL,63,64
2021-02-05,INDUSTRIAL,19,87
2019-08-19,INDUSTRIAL,65618,181
2021-04-10,INDUSTRIAL,1,6
2020-11-02,INDUSTRIAL,4370,175
2020-05-04,INDUSTRIAL,41944,186
2021-11-24,INDUSTRIAL,857,108
2021-08-10,INDUSTRIAL,20,77
2021-02-08,INDUSTRIAL,292,0
2021-07-08,INDUSTRIAL,8528,104
2020-08-11,INDUSTRIAL,40171,92
2020-04-17,INDUSTRIAL,63338,101
2021-04-27,INDUSTRIAL,7677,185
2020-12-16,INDUSTRIAL,1476,61
2021-02-15,INDUSTRIAL,219,26
2021-01-14,INDUSTRIAL,206,14
2021-06-24,INDUSTRIAL,117,203
2021-05-26,INDUSTRIAL,575,99
2021-06-16,INDUSTRIAL,15478,107
2021-06-15,INDUSTRIAL,397,39
2021-05-28,INDUSTRIAL,8702,154
2020-08-03,INDUSTRIAL,3908,116
2021-01-12,INDUSTRIAL,382,22
2020-12-12,INDUSTRIAL,12873,94
2021-05-15,INDUSTRIAL,1931,66
2021-09-10,INDUSTRIAL,302,132
2021-03-31,INDUSTRIAL,118,136
2019-07-18,INDUSTRIAL,71106,178
2021-10-28,INDUSTRIAL,1,32
2021-06-08,INDUSTRIAL,126,152
2019-09-09,INDUSTRIAL,21640,199
2020-03-29,INDUSTRIAL,901,176
2020-12-24,INDUSTRIAL,29541,4
2021-07-07,INDUSTRIAL,637,25
2020-02-26,INDUSTRIAL,9552,16
2021-02-13,INDUSTRIAL,41,71
2020-03-27,INDUSTRIAL,8470,198
2021-02-10,INDUSTRIAL,608,9
2021-07-02,INDUSTRIAL,483,53
2021-06-10,INDUSTRIAL,51,64
2021-02-08,INDUSTRIAL,97,87
2019-08-28,INDUSTRIAL,87090,181
2021-04-13,INDUSTRIAL,2,6
2020-11-05,INDUSTRIAL,3438,175
2020-05-15,INDUSTRIAL,14770,186
2021-11-22,INDUSTRIAL,384,148
2021-08-08,INDUSTRIAL,94,213
2021-02-01,INDUSTRIAL,193,0
2021-08-23,INDUSTRIAL,1,20
2020-08-13,INDUSTRIAL,36521,92
2020-04-10,INDUSTRIAL,2107,101
2021-04-26,INDUSTRIAL,7898,185
2020-12-02,INDUSTRIAL,813,124
2021-02-12,INDUSTRIAL,173,27
2021-01-08,INDUSTRIAL,161,14
2021-06-10,INDUSTRIAL,270,115
2021-05-26,INDUSTRIAL,6186,109
2021-06-10,INDUSTRIAL,25635,107
2021-06-01,INDUSTRIAL,256,39
2021-05-26,INDUSTRIAL,67,37
2020-12-18,INDUSTRIAL,3,56
2021-01-18,INDUSTRIAL,275,22
2020-12-17,INDUSTRIAL,12996,94
2021-05-14,INDUSTRIAL,2249,66
2021-09-13,INDUSTRIAL,139,132
2021-03-01,INDUSTRIAL,106,136
2019-07-16,INDUSTRIAL,90078,178
2021-10-28,INDUSTRIAL,51,88
2021-06-10,INDUSTRIAL,143,152
2019-09-30,INDUSTRIAL,38920,199
2020-03-28,INDUSTRIAL,5,176
2020-12-28,INDUSTRIAL,27206,4
2021-07-14,INDUSTRIAL,182,25
2020-02-12,INDUSTRIAL,10890,16
2021-02-15,INDUSTRIAL,50,71
2020-03-19,INDUSTRIAL,59660,198
2021-02-12,INDUSTRIAL,12,9
2021-07-11,INDUSTRIAL,447,53
2021-06-14,INDUSTRIAL,80,64
2021-02-17,INDUSTRIAL,114,87
2019-08-24,INDUSTRIAL,6085,181
2021-04-16,INDUSTRIAL,2,6
2020-11-01,INDUSTRIAL,3266,175
2020-05-05,INDUSTRIAL,40513,186
2021-11-27,INDUSTRIAL,100,148
2021-08-09,INDUSTRIAL,228,213
2021-02-03,INDUSTRIAL,332,0
2021-08-24,INDUSTRIAL,1,20
2020-08-17,INDUSTRIAL,41237,92
2020-04-20,INDUSTRIAL,9200,101
2021-04-28,INDUSTRIAL,7598,185
2020-12-22,INDUSTRIAL,357,124
2021-03-25,INDUSTRIAL,20,46
2021-01-15,INDUSTRIAL,154,14
2021-06-12,INDUSTRIAL,659,115
2021-05-27,INDUSTRIAL,101,133
2021-06-11,INDUSTRIAL,3594,107
2021-06-02,INDUSTRIAL,329,39
2021-05-26,INDUSTRIAL,5662,154
2020-12-27,INDUSTRIAL,86,116
2021-01-11,INDUSTRIAL,932,22
2020-12-10,INDUSTRIAL,12038,94
2021-05-16,INDUSTRIAL,1718,66
2021-09-16,INDUSTRIAL,518,132
2021-03-02,INDUSTRIAL,109,136
2019-07-09,INDUSTRIAL,78696,178
2021-10-08,INDUSTRIAL,29,88
2021-06-13,INDUSTRIAL,9,42
2019-09-26,INDUSTRIAL,19406,199
2020-03-27,INDUSTRIAL,834,176
2020-12-11,INDUSTRIAL,30311,4
2021-07-03,INDUSTRIAL,56,25
2020-02-09,INDUSTRIAL,3089,16
2021-02-15,INDUSTRIAL,135,75
2020-03-16,INDUSTRIAL,84520,198
2021-02-13,INDUSTRIAL,9,9
2021-07-04,INDUSTRIAL,697,53
2021-06-12,INDUSTRIAL,1,64
2021-02-18,INDUSTRIAL,108,87
2019-08-31,INDUSTRIAL,6219,181
2021-04-09,INDUSTRIAL,58,118
2020-11-04,INDUSTRIAL,3768,175
2020-05-10,INDUSTRIAL,7328,186
2021-11-29,INDUSTRIAL,498,148
2021-08-10,INDUSTRIAL,266,213
2021-02-05,INDUSTRIAL,388,0
2021-08-25,INDUSTRIAL,2,20
2020-08-21,INDUSTRIAL,4766,92
2020-04-19,INDUSTRIAL,904,97
2021-04-01,INDUSTRIAL,663,185
2020-12-28,INDUSTRIAL,8670,95
2021-03-21,INDUSTRIAL,2,46
2021-01-05,INDUSTRIAL,161,14
2021-06-13,INDUSTRIAL,31,115
2021-05-28,INDUSTRIAL,86,133
2021-07-18,INDUSTRIAL,1,63
2021-06-06,INDUSTRIAL,3,140
2021-05-27,INDUSTRIAL,9,37
2020-12-08,INDUSTRIAL,105,116
2021-01-08,INDUSTRIAL,441,22
2020-12-04,INDUSTRIAL,18679,94
2021-05-17,INDUSTRIAL,2007,66
2021-09-17,INDUSTRIAL,279,132
2021-03-03,INDUSTRIAL,140,136
2019-07-19,INDUSTRIAL,82401,178
2021-10-09,INDUSTRIAL,1,88
2021-06-14,INDUSTRIAL,11424,152
2019-09-16,INDUSTRIAL,9964,199
2020-03-26,INDUSTRIAL,6,176
2020-12-07,INDUSTRIAL,27519,4
2021-07-08,INDUSTRIAL,97,25
2020-02-02,INDUSTRIAL,24330,190
2021-02-10,INDUSTRIAL,68,71
2020-03-14,INDUSTRIAL,81230,198
2021-02-17,INDUSTRIAL,272,9
2021-07-05,INDUSTRIAL,735,53
2021-06-10,INDUSTRIAL,109,44
2021-02-19,INDUSTRIAL,40,87
2019-08-05,INDUSTRIAL,65708,181
2021-04-12,INDUSTRIAL,22,118
2020-11-03,INDUSTRIAL,3463,175
2020-06-01,INDUSTRIAL,56,86
2021-11-24,INDUSTRIAL,387,148
2021-08-11,INDUSTRIAL,172,213
2021-02-20,INDUSTRIAL,132,0
2021-08-27,INDUSTRIAL,1,20
2020-08-20,INDUSTRIAL,46745,92
2020-04-02,INDUSTRIAL,1943,97
2021-04-02,INDUSTRIAL,594,185
2020-12-19,INDUSTRIAL,253,61
2021-03-19,INDUSTRIAL,103,27
2021-01-13,INDUSTRIAL,173,14
2021-06-11,INDUSTRIAL,173,30
2021-05-26,INDUSTRIAL,95,133
2021-07-17,INDUSTRIAL,44,63
2021-06-01,INDUSTRIAL,3,140
2021-05-06,INDUSTRIAL,2,37
2020-12-26,INDUSTRIAL,154,116
2021-01-20,INDUSTRIAL,317,22
2021-02-26,INDUSTRIAL,13700,94
2021-05-16,INDUSTRIAL,1468,120
2021-09-29,INDUSTRIAL,366,132
2021-03-04,INDUSTRIAL,179,136
2019-07-31,INDUSTRIAL,74490,178
2021-10-10,INDUSTRIAL,1,88
2021-06-12,INDUSTRIAL,6,42
2019-09-29,INDUSTRIAL,4780,199
2020-03-22,INDUSTRIAL,883,176
2020-12-21,INDUSTRIAL,32561,4
2021-07-09,INDUSTRIAL,104,25
2020-02-17,INDUSTRIAL,14387,190
2021-02-10,INDUSTRIAL,156,75
2020-03-15,INDUSTRIAL,65660,198
2021-02-18,INDUSTRIAL,757,9
2021-07-10,INDUSTRIAL,793,53
2021-06-09,INDUSTRIAL,152,44
2021-02-23,INDUSTRIAL,148,87
2019-08-21,INDUSTRIAL,76326,181
2021-04-13,INDUSTRIAL,180,118
2020-06-29,INDUSTRIAL,36206,175
2020-06-13,INDUSTRIAL,60,86
2021-11-26,INDUSTRIAL,400,148
2021-08-12,INDUSTRIAL,207,213
2021-02-24,INDUSTRIAL,172,0
2021-08-23,INDUSTRIAL,8,13
2020-08-22,INDUSTRIAL,1143,92
2020-04-14,INDUSTRIAL,2415,97
2021-04-03,INDUSTRIAL,469,185
2020-12-12,INDUSTRIAL,18430,95
2021-03-20,INDUSTRIAL,4,27
2021-01-16,INDUSTRIAL,68,14
2021-06-14,INDUSTRIAL,205,30
2021-05-27,INDUSTRIAL,194,49
2021-07-20,INDUSTRIAL,2001,204
2021-06-07,INDUSTRIAL,2,140
2021-05-04,INDUSTRIAL,4767,154
2021-02-26,INDUSTRIAL,5051,116
2021-02-26,INDUSTRIAL,10,29
2021-02-28,INDUSTRIAL,11074,94
2021-05-13,INDUSTRIAL,1883,66
2021-09-28,INDUSTRIAL,530,132
2021-03-05,INDUSTRIAL,115,136
2019-07-20,INDUSTRIAL,74487,178
2021-10-11,INDUSTRIAL,5,88
2021-06-09,INDUSTRIAL,109,38
