FECHA,USO,CONSUMO,ID_CONTADOR
2020-01-06,INDUSTRIAL,9720,96
2019-10-27,INDUSTRIAL,332,94
2020-04-14,INDUSTRIAL,2541,77
2019-06-26,INDUSTRIAL,526,35
2019-08-06,INDUSTRIAL,71040,213
2019-11-22,INDUSTRIAL,942,84
2020-08-30,INDUSTRIAL,49,92
2019-10-31,INDUSTRIAL,2836,107
2019-10-13,INDUSTRIAL,4,21
2019-11-21,INDUSTRIAL,208,110
2021-05-17,INDUSTRIAL,393,117
2020-04-11,INDUSTRIAL,2390,217
2020-08-21,INDUSTRIAL,36409,210
2020-07-13,INDUSTRIAL,172,113
2020-11-25,INDUSTRIAL,77,50
2020-05-04,INDUSTRIAL,89,38
2020-04-26,INDUSTRIAL,778,1
2021-04-24,INDUSTRIAL,286,197
2020-08-14,INDUSTRIAL,970,108
2020-04-03,INDUSTRIAL,500,226
2020-04-11,INDUSTRIAL,1,123
2019-12-05,INDUSTRIAL,17640,222
2019-10-07,INDUSTRIAL,651,30
2021-04-25,INDUSTRIAL,4,119
2020-01-23,INDUSTRIAL,6,93
2019-09-03,INDUSTRIAL,1428,76
2020-10-13,INDUSTRIAL,2157,127
2019-12-30,INDUSTRIAL,62,33
2019-09-30,INDUSTRIAL,17179,44
2020-01-29,INDUSTRIAL,9402,220
2019-12-23,INDUSTRIAL,30,12
2020-03-11,INDUSTRIAL,64,130
2020-05-02,INDUSTRIAL,7630,221
2019-09-04,INDUSTRIAL,1603,41
2019-11-17,INDUSTRIAL,479,109
2019-11-02,INDUSTRIAL,12910,40
2019-11-15,INDUSTRIAL,1739,79
2019-05-24,INDUSTRIAL,509,5
2020-07-01,INDUSTRIAL,2867,161
2021-01-08,INDUSTRIAL,774,149
2019-06-01,INDUSTRIAL,235,48
2019-09-12,INDUSTRIAL,39353,62
2020-05-17,INDUSTRIAL,210,232
2020-04-14,INDUSTRIAL,11,136
2020-02-10,INDUSTRIAL,116,91
2020-02-02,INDUSTRIAL,1892,168
2020-04-26,INDUSTRIAL,299,137
2019-12-14,INDUSTRIAL,14970,69
2020-01-12,INDUSTRIAL,46,114
2020-01-25,INDUSTRIAL,40,96
2019-10-26,INDUSTRIAL,117,94
2020-04-02,INDUSTRIAL,2500,77
2019-06-28,INDUSTRIAL,240,39
2019-08-03,INDUSTRIAL,48087,213
2019-11-10,INDUSTRIAL,525,84
2020-08-24,INDUSTRIAL,25,92
2019-10-19,INDUSTRIAL,1050,107
2019-10-08,INDUSTRIAL,2,21
2019-11-20,INDUSTRIAL,267,110
2021-06-21,INDUSTRIAL,363,117
2020-04-26,INDUSTRIAL,90,217
2020-08-27,INDUSTRIAL,40593,210
2020-07-10,INDUSTRIAL,259,113
2020-11-27,INDUSTRIAL,74,50
2020-05-25,INDUSTRIAL,112,38
2020-04-25,INDUSTRIAL,872,1
2021-04-29,INDUSTRIAL,1263,197
2020-08-13,INDUSTRIAL,1228,108
2020-04-08,INDUSTRIAL,550,226
2020-04-16,INDUSTRIAL,15,123
2019-12-09,INDUSTRIAL,16320,222
2019-10-21,INDUSTRIAL,4154,132
2021-05-28,INDUSTRIAL,1944,119
2020-01-06,INDUSTRIAL,1,93
2019-09-13,INDUSTRIAL,175,76
2020-10-19,INDUSTRIAL,2373,127
2019-12-19,INDUSTRIAL,63,33
2019-09-09,INDUSTRIAL,2543,44
2020-01-25,INDUSTRIAL,10028,220
2019-12-15,INDUSTRIAL,8,12
2020-03-03,INDUSTRIAL,732,130
2020-05-14,INDUSTRIAL,5930,221
2019-09-20,INDUSTRIAL,2561,41
2019-11-11,INDUSTRIAL,486,109
2019-11-08,INDUSTRIAL,45896,40
2019-11-19,INDUSTRIAL,1877,79
2019-05-29,INDUSTRIAL,513,5
2020-07-03,INDUSTRIAL,2521,161
2021-01-16,INDUSTRIAL,3346,149
2019-06-06,INDUSTRIAL,300,48
2019-09-28,INDUSTRIAL,3267,62
2020-05-18,INDUSTRIAL,298,232
2020-04-12,INDUSTRIAL,16,136
2020-02-21,INDUSTRIAL,205,91
2020-02-24,INDUSTRIAL,312,168
2020-04-22,INDUSTRIAL,341,137
2019-12-17,INDUSTRIAL,9725,69
2020-01-23,INDUSTRIAL,33,114
2020-01-19,INDUSTRIAL,598,96
2019-10-07,INDUSTRIAL,92,94
2020-04-11,INDUSTRIAL,2495,77
2019-06-25,INDUSTRIAL,167,39
2019-08-19,INDUSTRIAL,64059,213
2019-11-18,INDUSTRIAL,877,84
2020-08-27,INDUSTRIAL,28,92
2019-10-08,INDUSTRIAL,2613,107
2019-10-12,INDUSTRIAL,2,21
2019-11-13,INDUSTRIAL,359,110
2021-06-23,INDUSTRIAL,464,117
2020-04-13,INDUSTRIAL,2380,217
2020-08-19,INDUSTRIAL,37493,210
2020-07-10,INDUSTRIAL,6613,187
2020-11-26,INDUSTRIAL,35,50
2020-05-08,INDUSTRIAL,216,38
2020-04-09,INDUSTRIAL,737,1
2021-04-29,INDUSTRIAL,3734,148
2020-08-09,INDUSTRIAL,659,108
2020-04-04,INDUSTRIAL,520,226
2020-04-25,INDUSTRIAL,4,123
2019-12-28,INDUSTRIAL,23450,222
2019-10-13,INDUSTRIAL,3306,132
2021-05-13,INDUSTRIAL,2281,119
2020-01-08,INDUSTRIAL,2,93
2019-09-19,INDUSTRIAL,2048,76
2020-11-20,INDUSTRIAL,2133,127
2019-12-12,INDUSTRIAL,53,33
2019-09-10,INDUSTRIAL,1394,44
2020-01-14,INDUSTRIAL,45856,212
2019-12-10,INDUSTRIAL,33,12
2020-03-10,INDUSTRIAL,124,130
2020-05-23,INDUSTRIAL,24360,221
2019-09-19,INDUSTRIAL,2579,41
2019-11-01,INDUSTRIAL,467,109
2019-11-16,INDUSTRIAL,10811,40
2019-11-16,INDUSTRIAL,46,79
2019-05-20,INDUSTRIAL,551,5
2020-07-05,INDUSTRIAL,16,112
2021-01-05,INDUSTRIAL,584,149
2019-06-18,INDUSTRIAL,11598,81
2019-09-04,INDUSTRIAL,30022,62
2020-05-28,INDUSTRIAL,1758,150
2020-04-13,INDUSTRIAL,9,136
2020-02-24,INDUSTRIAL,116,91
2020-02-08,INDUSTRIAL,2148,168
2020-04-06,INDUSTRIAL,218,137
2019-12-18,INDUSTRIAL,6309,69
2020-01-30,INDUSTRIAL,64,114
2020-01-28,INDUSTRIAL,112,96
2019-10-12,INDUSTRIAL,1701,94
2020-04-27,INDUSTRIAL,1196,164
2019-06-19,INDUSTRIAL,125,39
2019-08-17,INDUSTRIAL,32379,213
2019-11-27,INDUSTRIAL,632,84
2020-08-13,INDUSTRIAL,32,92
2019-10-23,INDUSTRIAL,2662,107
2019-10-05,INDUSTRIAL,2,21
2019-11-06,INDUSTRIAL,324,110
2021-06-22,INDUSTRIAL,279,117
2020-04-02,INDUSTRIAL,2420,217
2020-08-18,INDUSTRIAL,36925,210
2020-07-06,INDUSTRIAL,6528,187
2020-11-07,INDUSTRIAL,98,50
2020-05-10,INDUSTRIAL,62,38
2020-04-10,INDUSTRIAL,552,1
2021-04-30,INDUSTRIAL,3602,148
2020-08-12,INDUSTRIAL,1140,108
2020-04-09,INDUSTRIAL,35710,226
2020-04-20,INDUSTRIAL,11,123
2019-12-15,INDUSTRIAL,28310,222
2019-10-27,INDUSTRIAL,4816,132
2021-05-09,INDUSTRIAL,6,119
2020-01-29,INDUSTRIAL,4,93
2019-09-24,INDUSTRIAL,2618,76
2020-11-18,INDUSTRIAL,2441,127
2019-12-21,INDUSTRIAL,67,33
2019-09-11,INDUSTRIAL,1467,44
2020-01-28,INDUSTRIAL,66568,212
2019-12-09,INDUSTRIAL,30,12
2020-03-15,INDUSTRIAL,108,130
2020-05-11,INDUSTRIAL,11240,221
2019-09-15,INDUSTRIAL,1,41
2019-11-06,INDUSTRIAL,469,109
2019-11-07,INDUSTRIAL,6766,40
2019-11-24,INDUSTRIAL,12,79
2019-05-19,INDUSTRIAL,51,5
2020-07-12,INDUSTRIAL,23,112
2021-01-04,INDUSTRIAL,674,149
2019-06-07,INDUSTRIAL,10492,81
2019-09-06,INDUSTRIAL,38836,62
2020-05-14,INDUSTRIAL,1283,150
2020-04-04,INDUSTRIAL,19,136
2020-02-26,INDUSTRIAL,152,91
2020-02-25,INDUSTRIAL,557,168
2020-04-08,INDUSTRIAL,211,137
2019-12-31,INDUSTRIAL,3112,69
2020-01-19,INDUSTRIAL,25,114
2020-01-12,INDUSTRIAL,622,96
2019-10-30,INDUSTRIAL,1734,94
2020-04-25,INDUSTRIAL,971,164
2019-06-08,INDUSTRIAL,116,39
2019-08-25,INDUSTRIAL,45369,213
2019-11-11,INDUSTRIAL,824,84
2020-08-05,INDUSTRIAL,35,92
2019-10-05,INDUSTRIAL,1095,107
2019-10-24,INDUSTRIAL,1,21
2019-11-15,INDUSTRIAL,339,110
2021-06-29,INDUSTRIAL,373,117
2020-04-15,INDUSTRIAL,2410,217
2020-08-26,INDUSTRIAL,40526,210
2020-07-14,INDUSTRIAL,6589,187
2020-11-08,INDUSTRIAL,7,50
2020-05-24,INDUSTRIAL,182,38
2020-04-02,INDUSTRIAL,577,1
2021-04-30,INDUSTRIAL,1344,197
2020-08-10,INDUSTRIAL,978,108
2020-04-06,INDUSTRIAL,35860,226
2020-04-25,INDUSTRIAL,2,31
2019-12-27,INDUSTRIAL,17380,222
2019-10-31,INDUSTRIAL,4740,216
2021-05-10,INDUSTRIAL,2200,119
2020-01-23,INDUSTRIAL,670,60
2019-09-11,INDUSTRIAL,359,76
2020-11-17,INDUSTRIAL,1987,173
2019-12-06,INDUSTRIAL,54,33
2019-09-08,INDUSTRIAL,1314,44
2020-01-17,INDUSTRIAL,56616,212
2019-12-28,INDUSTRIAL,7,12
2020-03-16,INDUSTRIAL,15185,130
2020-05-17,INDUSTRIAL,8540,221
2019-09-14,INDUSTRIAL,407,90
2019-11-08,INDUSTRIAL,479,109
2019-11-10,INDUSTRIAL,27420,40
2019-11-04,INDUSTRIAL,1924,79
2019-05-17,INDUSTRIAL,454,5
2020-07-06,INDUSTRIAL,1873,112
2021-01-11,INDUSTRIAL,1627,149
2019-06-05,INDUSTRIAL,494,2
2019-09-14,INDUSTRIAL,2656,62
2020-05-16,INDUSTRIAL,1322,150
2020-04-26,INDUSTRIAL,7,136
2020-02-27,INDUSTRIAL,116,91
2020-02-23,INDUSTRIAL,1663,168
2020-04-03,INDUSTRIAL,250,137
2019-12-24,INDUSTRIAL,3174,69
2020-01-28,INDUSTRIAL,74,114
2020-01-17,INDUSTRIAL,63,96
2019-10-08,INDUSTRIAL,1728,94
2020-04-24,INDUSTRIAL,953,164
2019-06-20,INDUSTRIAL,132,39
2020-01-17,INDUSTRIAL,52320,213
2019-11-03,INDUSTRIAL,436,84
2020-08-06,INDUSTRIAL,29,92
2019-10-13,INDUSTRIAL,1062,107
2019-10-02,INDUSTRIAL,2,21
2019-11-29,INDUSTRIAL,186,110
2021-06-30,INDUSTRIAL,375,117
2020-04-07,INDUSTRIAL,2400,217
2020-08-29,INDUSTRIAL,40504,210
2020-07-03,INDUSTRIAL,6600,187
2020-11-09,INDUSTRIAL,111,50
2020-05-19,INDUSTRIAL,235,38
2020-04-17,INDUSTRIAL,600,1
2021-05-06,INDUSTRIAL,3951,148
2020-08-15,INDUSTRIAL,865,108
2020-04-07,INDUSTRIAL,520,226
2020-04-13,INDUSTRIAL,1,123
2019-12-18,INDUSTRIAL,22820,222
2019-10-25,INDUSTRIAL,6920,216
2021-05-11,INDUSTRIAL,2457,119
2020-01-02,INDUSTRIAL,650,60
2019-10-04,INDUSTRIAL,1794,95
2020-11-20,INDUSTRIAL,917,173
2019-12-20,INDUSTRIAL,42,33
2019-09-15,INDUSTRIAL,1472,44
2020-01-31,INDUSTRIAL,55224,212
2019-12-22,INDUSTRIAL,36,12
2020-03-14,INDUSTRIAL,78,130
2020-05-31,INDUSTRIAL,5490,221
2019-09-13,INDUSTRIAL,315,90
2019-11-07,INDUSTRIAL,2019,109
2019-11-15,INDUSTRIAL,4939,40
2019-11-10,INDUSTRIAL,23,79
2019-05-18,INDUSTRIAL,135,5
2020-07-13,INDUSTRIAL,1951,112
2021-01-28,INDUSTRIAL,3187,149
2019-06-22,INDUSTRIAL,321,48
2019-09-15,INDUSTRIAL,2541,62
2020-05-01,INDUSTRIAL,2,150
2020-04-19,INDUSTRIAL,10,136
2020-02-25,INDUSTRIAL,81,91
2020-02-22,INDUSTRIAL,1230,168
2020-04-04,INDUSTRIAL,310,137
2019-12-30,INDUSTRIAL,1690,69
2020-01-20,INDUSTRIAL,31,114
2020-01-05,INDUSTRIAL,630,96
2019-10-14,INDUSTRIAL,1571,94
2020-04-28,INDUSTRIAL,998,164
2019-06-18,INDUSTRIAL,131,39
2020-01-31,INDUSTRIAL,51832,213
2019-11-06,INDUSTRIAL,840,84
2020-08-14,INDUSTRIAL,51,92
2019-10-14,INDUSTRIAL,2537,107
2019-10-06,INDUSTRIAL,2,21
2019-11-23,INDUSTRIAL,20,110
2021-06-28,INDUSTRIAL,316,117
2020-04-03,INDUSTRIAL,2410,217
2020-08-30,INDUSTRIAL,40637,210
2020-07-02,INDUSTRIAL,6576,187
2020-11-15,INDUSTRIAL,9,50
2020-05-26,INDUSTRIAL,247,38
2020-04-08,INDUSTRIAL,2,170
2021-05-01,INDUSTRIAL,1666,148
2020-08-11,INDUSTRIAL,1284,108
2020-04-05,INDUSTRIAL,520,226
2020-04-12,INDUSTRIAL,3,123
2019-12-08,INDUSTRIAL,25270,222
2019-10-15,INDUSTRIAL,5020,216
2021-05-12,INDUSTRIAL,1973,119
2020-01-24,INDUSTRIAL,795,60
2019-10-07,INDUSTRIAL,2237,95
2020-11-19,INDUSTRIAL,1979,173
2019-12-13,INDUSTRIAL,37,33
2019-09-19,INDUSTRIAL,1550,44
2020-01-16,INDUSTRIAL,42928,212
2019-12-13,INDUSTRIAL,11,12
2020-03-12,INDUSTRIAL,45,130
2020-05-09,INDUSTRIAL,6950,221
2019-09-15,INDUSTRIAL,10,82
2019-11-09,INDUSTRIAL,184,159
2019-11-30,INDUSTRIAL,353,128
2019-11-02,INDUSTRIAL,85,79
2019-05-12,INDUSTRIAL,677,47
2020-07-15,INDUSTRIAL,2515,112
2021-01-21,INDUSTRIAL,2970,149
2019-06-20,INDUSTRIAL,199,48
2019-09-18,INDUSTRIAL,16685,62
2020-05-13,INDUSTRIAL,263,150
2020-04-01,INDUSTRIAL,16,136
2020-02-29,INDUSTRIAL,93,91
2020-02-29,INDUSTRIAL,3110,168
2020-04-07,INDUSTRIAL,474,137
2019-12-06,INDUSTRIAL,3217,69
2020-01-21,INDUSTRIAL,17,114
2020-01-08,INDUSTRIAL,92,96
2019-10-21,INDUSTRIAL,1712,94
2020-04-30,INDUSTRIAL,1218,164
2019-06-05,INDUSTRIAL,114,39
2020-07-31,INDUSTRIAL,430,162
2019-11-29,INDUSTRIAL,330,84
2020-08-10,INDUSTRIAL,25,92
2019-10-21,INDUSTRIAL,2404,107
2019-10-04,INDUSTRIAL,1,21
2019-11-14,INDUSTRIAL,143,110
2021-07-26,INDUSTRIAL,395,117
2020-04-04,INDUSTRIAL,2394,217
2020-08-31,INDUSTRIAL,37915,210
2020-07-13,INDUSTRIAL,6555,187
2020-11-17,INDUSTRIAL,71,50
2020-05-03,INDUSTRIAL,128,38
2020-04-13,INDUSTRIAL,522,1
2021-05-02,INDUSTRIAL,1640,148
2020-08-16,INDUSTRIAL,1149,108
2020-04-01,INDUSTRIAL,520,226
2020-04-21,INDUSTRIAL,27,123
2019-12-29,INDUSTRIAL,21220,222
2019-10-02,INDUSTRIAL,107,49
2021-05-15,INDUSTRIAL,3,119
2020-01-08,INDUSTRIAL,660,60
2019-10-21,INDUSTRIAL,1753,95
2020-11-12,INDUSTRIAL,2373,173
2019-12-14,INDUSTRIAL,72,33
2019-09-14,INDUSTRIAL,1472,44
2020-01-13,INDUSTRIAL,59504,212
2019-12-29,INDUSTRIAL,16,12
2020-03-20,INDUSTRIAL,14666,130
2020-05-06,INDUSTRIAL,7110,221
2019-09-08,INDUSTRIAL,20,82
2019-11-01,INDUSTRIAL,99,159
2019-11-01,INDUSTRIAL,32,128
2019-11-05,INDUSTRIAL,1836,79
2019-05-13,INDUSTRIAL,960,47
2020-07-10,INDUSTRIAL,534,112
2021-01-07,INDUSTRIAL,758,149
2019-06-18,INDUSTRIAL,100,48
2019-09-22,INDUSTRIAL,1190,62
2020-05-03,INDUSTRIAL,2,150
2020-04-01,INDUSTRIAL,77,9
2020-02-23,INDUSTRIAL,52,91
2020-02-09,INDUSTRIAL,40,54
2020-04-19,INDUSTRIAL,32,137
2019-12-29,INDUSTRIAL,5517,69
2020-01-27,INDUSTRIAL,160,114
2020-01-07,INDUSTRIAL,86,96
2019-10-03,INDUSTRIAL,538,94
2020-04-23,INDUSTRIAL,985,164
2019-06-15,INDUSTRIAL,117,39
2020-08-18,INDUSTRIAL,8656,162
2019-11-24,INDUSTRIAL,461,84
2020-08-20,INDUSTRIAL,40,92
2019-10-25,INDUSTRIAL,2437,107
2019-10-01,INDUSTRIAL,1,21
2019-11-08,INDUSTRIAL,199,110
2021-07-08,INDUSTRIAL,470,117
2020-04-24,INDUSTRIAL,636,217
2020-08-28,INDUSTRIAL,40434,210
2020-07-01,INDUSTRIAL,5,116
2020-11-11,INDUSTRIAL,136,50
2020-05-01,INDUSTRIAL,122,38
2020-04-29,INDUSTRIAL,1,170
2021-05-03,INDUSTRIAL,4016,148
2020-08-04,INDUSTRIAL,1285,108
2020-04-29,INDUSTRIAL,214,141
2020-04-03,INDUSTRIAL,4,123
2019-12-04,INDUSTRIAL,34300,228
2019-10-10,INDUSTRIAL,113,49
2021-05-14,INDUSTRIAL,1692,119
2020-01-14,INDUSTRIAL,646,60
2019-10-21,INDUSTRIAL,36,32
2020-11-16,INDUSTRIAL,933,173
2019-12-05,INDUSTRIAL,66,33
2019-09-13,INDUSTRIAL,1511,44
2020-01-04,INDUSTRIAL,18944,212
2019-12-21,INDUSTRIAL,12,12
2020-03-02,INDUSTRIAL,51,130
2020-05-30,INDUSTRIAL,6880,221
2019-09-05,INDUSTRIAL,490,82
2019-11-08,INDUSTRIAL,212,159
2019-11-05,INDUSTRIAL,398,128
2019-11-27,INDUSTRIAL,1736,79
2019-05-11,INDUSTRIAL,709,47
2020-07-03,INDUSTRIAL,963,112
2021-01-09,INDUSTRIAL,567,149
2019-06-26,INDUSTRIAL,193,97
2019-09-25,INDUSTRIAL,12900,62
2020-05-29,INDUSTRIAL,1699,150
2020-04-17,INDUSTRIAL,6,136
2020-02-22,INDUSTRIAL,34,91
2020-02-08,INDUSTRIAL,52,54
2020-04-05,INDUSTRIAL,321,137
2019-12-10,INDUSTRIAL,9586,69
2020-01-16,INDUSTRIAL,136,114
2020-01-03,INDUSTRIAL,44,96
2019-10-01,INDUSTRIAL,215,94
2020-04-29,INDUSTRIAL,994,164
2019-06-13,INDUSTRIAL,71,39
2020-08-09,INDUSTRIAL,-3,162
2019-11-04,INDUSTRIAL,724,84
2020-08-09,INDUSTRIAL,46,92
2019-10-07,INDUSTRIAL,2567,107
2019-10-31,INDUSTRIAL,1,21
2019-11-22,INDUSTRIAL,212,110
2021-07-09,INDUSTRIAL,305,117
2020-04-20,INDUSTRIAL,1068,217
2020-08-03,INDUSTRIAL,37135,210
2020-07-03,INDUSTRIAL,5,116
2020-11-23,INDUSTRIAL,76,50
2020-05-20,INDUSTRIAL,12,38
2020-04-24,INDUSTRIAL,2,170
2021-05-04,INDUSTRIAL,3911,148
2020-08-23,INDUSTRIAL,701,108
2020-04-14,INDUSTRIAL,221,141
2020-04-19,INDUSTRIAL,1,123
2019-12-19,INDUSTRIAL,27020,228
2019-10-28,INDUSTRIAL,65,49
2021-05-16,INDUSTRIAL,2,119
2020-01-26,INDUSTRIAL,619,60
2019-11-12,INDUSTRIAL,14,32
2020-11-15,INDUSTRIAL,940,173
2019-12-31,INDUSTRIAL,81,33
2019-09-18,INDUSTRIAL,2692,44
2020-01-30,INDUSTRIAL,48272,212
2019-12-30,INDUSTRIAL,22,12
2020-03-08,INDUSTRIAL,79,130
2020-05-29,INDUSTRIAL,18430,221
2019-09-26,INDUSTRIAL,6570,82
2019-11-04,INDUSTRIAL,436,109
2019-11-08,INDUSTRIAL,261,128
2019-11-09,INDUSTRIAL,20,63
2019-05-09,INDUSTRIAL,1022,47
2020-07-09,INDUSTRIAL,2,16
2021-01-02,INDUSTRIAL,540,149
2019-06-27,INDUSTRIAL,132,97
2019-09-27,INDUSTRIAL,13805,62
2020-05-02,INDUSTRIAL,1,150
2020-04-30,INDUSTRIAL,109,9
2020-02-20,INDUSTRIAL,166,91
2020-02-10,INDUSTRIAL,845,54
2020-04-23,INDUSTRIAL,29,137
2019-12-12,INDUSTRIAL,7626,69
2020-01-13,INDUSTRIAL,22,114
2020-01-26,INDUSTRIAL,570,96
2019-10-19,INDUSTRIAL,1601,94
2020-04-01,INDUSTRIAL,818,164
2019-06-27,INDUSTRIAL,100,39
2020-09-04,INDUSTRIAL,411,6
2019-11-12,INDUSTRIAL,993,84
2020-08-18,INDUSTRIAL,21,92
2019-10-09,INDUSTRIAL,2666,107
2019-10-29,INDUSTRIAL,1,21
2019-11-18,INDUSTRIAL,255,110
2021-07-12,INDUSTRIAL,351,117
2020-04-12,INDUSTRIAL,2386,217
2020-08-02,INDUSTRIAL,37223,210
2020-07-02,INDUSTRIAL,5,116
2020-11-18,INDUSTRIAL,151,50
2020-05-15,INDUSTRIAL,84,38
2020-07-31,INDUSTRIAL,585,1
2021-05-05,INDUSTRIAL,3523,148
2020-08-24,INDUSTRIAL,1115,108
2020-04-22,INDUSTRIAL,209,141
2020-04-10,INDUSTRIAL,2,123
2019-12-31,INDUSTRIAL,19740,228
2019-10-22,INDUSTRIAL,52,49
2021-05-17,INDUSTRIAL,2297,119
2020-01-18,INDUSTRIAL,621,60
2019-11-06,INDUSTRIAL,15,32
2020-11-18,INDUSTRIAL,925,173
2019-12-11,INDUSTRIAL,1375,11
2019-09-01,INDUSTRIAL,438,44
2020-01-20,INDUSTRIAL,44624,212
2019-12-06,INDUSTRIAL,32,12
2020-03-04,INDUSTRIAL,49,130
2020-05-15,INDUSTRIAL,10000,221
2019-09-23,INDUSTRIAL,6630,82
2019-11-28,INDUSTRIAL,819,109
2019-11-02,INDUSTRIAL,2656,128
2019-11-29,INDUSTRIAL,70,63
2019-05-22,INDUSTRIAL,1007,47
2020-08-03,INDUSTRIAL,864,112
2021-01-06,INDUSTRIAL,455,149
2019-09-24,INDUSTRIAL,113,48
2019-09-13,INDUSTRIAL,43534,62
2020-05-04,INDUSTRIAL,2,150
2020-04-14,INDUSTRIAL,70,9
2020-04-27,INDUSTRIAL,169,160
2020-02-14,INDUSTRIAL,19643,54
2020-04-11,INDUSTRIAL,223,137
2020-01-21,INDUSTRIAL,52,58
2020-01-06,INDUSTRIAL,74,114
2020-01-04,INDUSTRIAL,7,96
2019-10-05,INDUSTRIAL,239,94
2020-04-10,INDUSTRIAL,829,164
2019-06-06,INDUSTRIAL,118,39
2020-09-12,INDUSTRIAL,718,6
2019-11-13,INDUSTRIAL,1326,84
2020-08-15,INDUSTRIAL,53,92
2019-10-20,INDUSTRIAL,1053,107
2019-10-09,INDUSTRIAL,2225,68
2019-11-25,INDUSTRIAL,266,110
2021-07-13,INDUSTRIAL,720,117
2020-08-07,INDUSTRIAL,87190,217
2020-08-07,INDUSTRIAL,38494,210
2020-07-15,INDUSTRIAL,1500,233
2020-11-06,INDUSTRIAL,117,50
2020-05-09,INDUSTRIAL,96,38
2020-10-29,INDUSTRIAL,51,170
2021-05-07,INDUSTRIAL,3991,148
2020-08-25,INDUSTRIAL,1068,108
2020-04-04,INDUSTRIAL,257,141
2020-04-04,INDUSTRIAL,1,123
2019-12-22,INDUSTRIAL,25030,228
2019-11-24,INDUSTRIAL,446,49
2021-06-28,INDUSTRIAL,2177,119
2020-01-04,INDUSTRIAL,775,60
2019-11-07,INDUSTRIAL,5,32
2020-11-13,INDUSTRIAL,930,173
2019-12-31,INDUSTRIAL,1352,11
2019-09-22,INDUSTRIAL,1586,44
2020-01-21,INDUSTRIAL,42208,212
2019-12-25,INDUSTRIAL,9,12
2020-03-01,INDUSTRIAL,47,130
2020-05-20,INDUSTRIAL,11670,221
2019-09-14,INDUSTRIAL,10,82
2019-11-05,INDUSTRIAL,442,109
2019-11-18,INDUSTRIAL,61,128
2019-11-02,INDUSTRIAL,30,63
2019-05-18,INDUSTRIAL,697,47
2020-08-04,INDUSTRIAL,529,112
2021-01-03,INDUSTRIAL,551,149
2019-09-18,INDUSTRIAL,164,48
2019-09-11,INDUSTRIAL,3040,62
2020-05-30,INDUSTRIAL,1720,150
2020-04-15,INDUSTRIAL,168,9
2020-04-28,INDUSTRIAL,67,160
2020-02-18,INDUSTRIAL,11851,54
2020-04-21,INDUSTRIAL,83,137
2020-01-14,INDUSTRIAL,142,58
2020-01-18,INDUSTRIAL,69,114
2020-01-29,INDUSTRIAL,24,96
2019-10-15,INDUSTRIAL,1597,94
2020-04-20,INDUSTRIAL,852,164
2019-06-02,INDUSTRIAL,201,39
2020-09-09,INDUSTRIAL,162,6
2019-11-20,INDUSTRIAL,780,84
2020-08-19,INDUSTRIAL,28,92
2019-10-02,INDUSTRIAL,2599,107
2020-01-27,INDUSTRIAL,165,68
2019-11-04,INDUSTRIAL,312,110
2021-07-14,INDUSTRIAL,1001,117
2020-08-02,INDUSTRIAL,51840,217
2020-08-06,INDUSTRIAL,37166,210
2020-07-01,INDUSTRIAL,1890,233
2020-11-19,INDUSTRIAL,129,50
2020-05-13,INDUSTRIAL,32,38
2020-11-20,INDUSTRIAL,172,170
2021-05-08,INDUSTRIAL,1714,148
2020-08-29,INDUSTRIAL,929,108
2020-04-24,INDUSTRIAL,211,141
2020-04-09,INDUSTRIAL,3,123
2019-12-13,INDUSTRIAL,30620,228
2019-11-27,INDUSTRIAL,135,49
2021-06-29,INDUSTRIAL,2105,119
2020-01-19,INDUSTRIAL,767,60
2019-11-27,INDUSTRIAL,26,32
2020-11-14,INDUSTRIAL,938,173
2019-12-18,INDUSTRIAL,1369,11
2019-09-05,INDUSTRIAL,1259,44
2020-01-07,INDUSTRIAL,33784,212
2019-12-16,INDUSTRIAL,30,12
2020-03-04,INDUSTRIAL,34,8
2020-05-21,INDUSTRIAL,7400,221
2019-09-18,INDUSTRIAL,9400,82
2019-11-24,INDUSTRIAL,621,109
2019-11-27,INDUSTRIAL,82,128
2019-11-22,INDUSTRIAL,80,63
2019-05-20,INDUSTRIAL,973,47
2020-08-02,INDUSTRIAL,30,112
2021-01-01,INDUSTRIAL,634,149
2019-09-28,INDUSTRIAL,193,48
2019-09-09,INDUSTRIAL,43072,62
2020-05-10,INDUSTRIAL,3,150
2020-04-02,INDUSTRIAL,59,9
2020-04-25,INDUSTRIAL,128,160
2020-02-28,INDUSTRIAL,6049,54
2020-04-17,INDUSTRIAL,138,137
2020-01-22,INDUSTRIAL,120,58
2020-01-24,INDUSTRIAL,67,114
2020-01-15,INDUSTRIAL,37,96
2019-10-16,INDUSTRIAL,1759,94
2020-04-08,INDUSTRIAL,847,164
2019-06-29,INDUSTRIAL,218,39
2020-09-29,INDUSTRIAL,1174,6
2019-11-19,INDUSTRIAL,764,84
2020-08-08,INDUSTRIAL,43,92
2019-10-06,INDUSTRIAL,1075,107
2020-01-02,INDUSTRIAL,4807,68
2019-11-07,INDUSTRIAL,8,88
2021-07-27,INDUSTRIAL,1325,117
2020-08-11,INDUSTRIAL,41810,217
2020-08-08,INDUSTRIAL,40182,210
2020-07-10,INDUSTRIAL,1330,233
2021-01-31,INDUSTRIAL,5,50
2020-05-31,INDUSTRIAL,71,38
