FECHA,USO,CONSUMO,ID_CONTADOR
2020-09-10,INDUSTRIAL,2758,88
2020-04-20,INDUSTRIAL,25370,92
2021-11-25,INDUSTRIAL,445,79
2021-11-02,INDUSTRIAL,11,37
2020-03-30,INDUSTRIAL,30976,52
2020-06-12,INDUSTRIAL,16212,90
2020-01-02,INDUSTRIAL,2510,54
2019-11-11,INDUSTRIAL,1691,84
2020-04-25,INDUSTRIAL,13,49
2020-06-18,INDUSTRIAL,1840,86
2020-03-29,INDUSTRIAL,1060,48
2021-09-17,INDUSTRIAL,556,20
2021-08-21,INDUSTRIAL,300,62
2021-11-20,INDUSTRIAL,789,30
2021-01-14,INDUSTRIAL,1070,59
2021-08-02,INDUSTRIAL,377,69
2021-07-18,INDUSTRIAL,546,77
2020-05-09,INDUSTRIAL,672,28
2020-05-08,INDUSTRIAL,1448,47
2021-06-20,INDUSTRIAL,71,23
2021-02-23,INDUSTRIAL,33262,17
2019-09-07,INDUSTRIAL,24245,53
2020-10-26,INDUSTRIAL,9308,21
2019-07-15,INDUSTRIAL,2831,46
2020-09-08,INDUSTRIAL,1968,88
2020-04-15,INDUSTRIAL,33710,92
2021-11-26,INDUSTRIAL,475,79
2021-11-04,INDUSTRIAL,25,37
2020-03-19,INDUSTRIAL,1422,52
2020-06-07,INDUSTRIAL,3384,90
2020-01-05,INDUSTRIAL,8849,55
2019-11-15,INDUSTRIAL,434,84
2020-04-03,INDUSTRIAL,40,49
2020-06-24,INDUSTRIAL,21344,86
2020-03-15,INDUSTRIAL,5172,48
2021-09-18,INDUSTRIAL,689,20
2021-08-03,INDUSTRIAL,220,9
2021-11-21,INDUSTRIAL,2376,30
2021-02-10,INDUSTRIAL,850,59
2021-08-03,INDUSTRIAL,209,69
2021-07-21,INDUSTRIAL,240,77
2020-05-13,INDUSTRIAL,400,28
2020-05-09,INDUSTRIAL,255,47
2021-06-23,INDUSTRIAL,362,23
2021-02-22,INDUSTRIAL,92939,17
2019-09-04,INDUSTRIAL,21480,53
2020-10-05,INDUSTRIAL,6306,21
2019-07-29,INDUSTRIAL,3622,46
2020-09-04,INDUSTRIAL,2995,88
2020-04-07,INDUSTRIAL,32140,92
2021-11-27,INDUSTRIAL,409,79
2021-11-03,INDUSTRIAL,21,37
2020-03-25,INDUSTRIAL,1243,52
2020-06-19,INDUSTRIAL,14580,90
2020-01-08,INDUSTRIAL,6740,55
2019-11-20,INDUSTRIAL,519,84
2020-04-14,INDUSTRIAL,62,49
2020-06-09,INDUSTRIAL,10936,86
2020-03-12,INDUSTRIAL,4732,48
2021-09-19,INDUSTRIAL,605,20
2021-08-02,INDUSTRIAL,145,9
2021-02-02,INDUSTRIAL,56450,0
2021-08-04,INDUSTRIAL,311,69
2021-07-16,INDUSTRIAL,167,77
2020-05-14,INDUSTRIAL,602,28
2020-07-31,INDUSTRIAL,1690,47
2021-07-09,INDUSTRIAL,177,23
2021-02-21,INDUSTRIAL,92431,17
2019-09-08,INDUSTRIAL,24181,53
2020-10-03,INDUSTRIAL,6833,21
2019-07-17,INDUSTRIAL,35780,89
2020-09-19,INDUSTRIAL,173,88
2020-04-08,INDUSTRIAL,33130,92
2021-11-10,INDUSTRIAL,251,63
2021-11-05,INDUSTRIAL,32,37
2020-03-26,INDUSTRIAL,30953,52
2020-06-24,INDUSTRIAL,5120,90
2020-01-29,INDUSTRIAL,2660,55
2019-11-09,INDUSTRIAL,889,84
2020-04-05,INDUSTRIAL,108,49
2020-06-12,INDUSTRIAL,20848,86
2020-03-25,INDUSTRIAL,116,27
2021-09-21,INDUSTRIAL,518,20
2021-08-04,INDUSTRIAL,234,9
2021-02-11,INDUSTRIAL,670,59
2021-08-05,INDUSTRIAL,243,69
2021-07-19,INDUSTRIAL,138,77
2020-05-18,INDUSTRIAL,399,28
2020-08-01,INDUSTRIAL,441,47
2021-07-12,INDUSTRIAL,133,23
2021-03-09,INDUSTRIAL,5021,17
2019-09-14,INDUSTRIAL,17136,53
2020-10-28,INDUSTRIAL,9906,21
2019-07-03,INDUSTRIAL,40430,89
2020-09-29,INDUSTRIAL,6816,88
2020-04-05,INDUSTRIAL,25300,92
2021-11-08,INDUSTRIAL,245,63
2021-11-30,INDUSTRIAL,29,37
2020-03-24,INDUSTRIAL,1312,52
2020-06-17,INDUSTRIAL,10092,90
2020-01-26,INDUSTRIAL,5735,55
2019-11-04,INDUSTRIAL,621,84
2020-04-02,INDUSTRIAL,24,49
2020-07-29,INDUSTRIAL,30160,86
2020-03-31,INDUSTRIAL,45,27
2021-09-17,INDUSTRIAL,574,39
2021-08-05,INDUSTRIAL,304,9
2021-02-16,INDUSTRIAL,1230,59
2021-08-06,INDUSTRIAL,231,69
2021-07-20,INDUSTRIAL,125,77
2020-05-23,INDUSTRIAL,469,28
2020-08-02,INDUSTRIAL,622,47
2021-07-04,INDUSTRIAL,305,23
2021-03-10,INDUSTRIAL,820,17
2019-09-27,INDUSTRIAL,19044,53
2020-10-12,INDUSTRIAL,3690,21
2019-07-15,INDUSTRIAL,37930,89
2020-09-21,INDUSTRIAL,6307,88
2020-04-06,INDUSTRIAL,29390,92
2021-11-13,INDUSTRIAL,454,63
2021-11-23,INDUSTRIAL,20,37
2020-03-21,INDUSTRIAL,1152,52
2020-06-16,INDUSTRIAL,13288,90
2020-01-20,INDUSTRIAL,10848,55
2019-11-16,INDUSTRIAL,368,84
2020-04-09,INDUSTRIAL,61,49
2020-07-30,INDUSTRIAL,21392,86
2020-03-29,INDUSTRIAL,117,27
2021-10-23,INDUSTRIAL,54,39
2021-08-06,INDUSTRIAL,303,9
2021-02-09,INDUSTRIAL,620,59
2021-08-07,INDUSTRIAL,207,69
2021-08-15,INDUSTRIAL,387,77
2020-05-31,INDUSTRIAL,530,28
2020-08-08,INDUSTRIAL,597,47
2021-07-02,INDUSTRIAL,293,23
2021-03-12,INDUSTRIAL,650,17
2019-09-20,INDUSTRIAL,16352,53
2020-10-09,INDUSTRIAL,8810,21
2019-07-20,INDUSTRIAL,18420,89
2020-09-15,INDUSTRIAL,4773,88
2020-04-10,INDUSTRIAL,24740,92
2021-11-09,INDUSTRIAL,391,63
2021-11-13,INDUSTRIAL,387,33
2020-03-31,INDUSTRIAL,943,52
2020-06-09,INDUSTRIAL,6720,90
2020-01-21,INDUSTRIAL,22156,55
2019-11-12,INDUSTRIAL,713,84
2020-04-13,INDUSTRIAL,9,49
2020-07-19,INDUSTRIAL,19816,86
2020-03-24,INDUSTRIAL,56,27
2021-10-25,INDUSTRIAL,242,39
2021-08-07,INDUSTRIAL,112,9
2021-02-12,INDUSTRIAL,780,59
2021-08-04,INDUSTRIAL,621,19
2021-08-16,INDUSTRIAL,152,77
2020-05-12,INDUSTRIAL,604,28
2020-08-16,INDUSTRIAL,520,47
2021-07-01,INDUSTRIAL,253,23
2021-03-14,INDUSTRIAL,2,17
2019-09-29,INDUSTRIAL,10620,53
2020-10-20,INDUSTRIAL,9769,21
2019-07-09,INDUSTRIAL,44600,89
2020-09-17,INDUSTRIAL,4642,88
2020-04-09,INDUSTRIAL,27450,92
2021-11-11,INDUSTRIAL,304,63
2021-11-06,INDUSTRIAL,333,15
2020-03-02,INDUSTRIAL,3729,52
2020-06-06,INDUSTRIAL,6446,90
2020-01-25,INDUSTRIAL,11061,55
2020-01-21,INDUSTRIAL,470,84
2020-04-18,INDUSTRIAL,6,49
2020-07-21,INDUSTRIAL,34936,86
2020-03-19,INDUSTRIAL,150,27
2021-10-22,INDUSTRIAL,114,39
2021-08-05,INDUSTRIAL,237,68
2021-02-15,INDUSTRIAL,680,59
2021-08-06,INDUSTRIAL,607,19
2021-08-17,INDUSTRIAL,144,77
2020-05-15,INDUSTRIAL,602,28
2020-08-20,INDUSTRIAL,1155,47
2021-07-08,INDUSTRIAL,422,23
2021-03-16,INDUSTRIAL,469,17
2019-09-15,INDUSTRIAL,11718,53
2020-10-13,INDUSTRIAL,9567,21
2019-07-25,INDUSTRIAL,25570,89
2020-09-05,INDUSTRIAL,870,88
2020-04-12,INDUSTRIAL,27210,92
2021-11-12,INDUSTRIAL,394,63
2021-11-02,INDUSTRIAL,266,15
2020-03-03,INDUSTRIAL,702,52
2020-06-03,INDUSTRIAL,21616,90
2020-01-06,INDUSTRIAL,12439,55
2020-01-30,INDUSTRIAL,5682,84
2020-04-16,INDUSTRIAL,4,49
2020-07-20,INDUSTRIAL,58480,86
2020-03-20,INDUSTRIAL,176,27
2021-10-27,INDUSTRIAL,150,39
2021-08-07,INDUSTRIAL,212,68
2021-02-13,INDUSTRIAL,20,59
2021-08-03,INDUSTRIAL,413,19
2021-08-18,INDUSTRIAL,236,77
2020-05-26,INDUSTRIAL,539,28
2020-08-09,INDUSTRIAL,730,47
2021-07-07,INDUSTRIAL,99,23
2021-03-15,INDUSTRIAL,627,17
2019-09-03,INDUSTRIAL,15948,53
2020-10-16,INDUSTRIAL,8908,21
2019-07-10,INDUSTRIAL,15276,89
2020-09-16,INDUSTRIAL,5782,88
2020-04-14,INDUSTRIAL,29550,92
2021-11-14,INDUSTRIAL,256,63
2021-11-05,INDUSTRIAL,143,15
2020-03-09,INDUSTRIAL,31102,52
2020-06-04,INDUSTRIAL,9088,90
2020-01-28,INDUSTRIAL,10876,55
2020-01-09,INDUSTRIAL,362,84
2020-05-19,INDUSTRIAL,91,49
2020-07-22,INDUSTRIAL,26432,86
2020-03-05,INDUSTRIAL,6724,48
2021-10-24,INDUSTRIAL,80,39
2021-08-04,INDUSTRIAL,175,68
2021-02-14,INDUSTRIAL,373100,0
2021-08-07,INDUSTRIAL,362,19
2021-08-19,INDUSTRIAL,146,77
2020-05-07,INDUSTRIAL,557,28
2020-08-22,INDUSTRIAL,662,47
2021-07-14,INDUSTRIAL,182,23
2021-03-11,INDUSTRIAL,5524,17
2019-09-26,INDUSTRIAL,16514,53
2020-10-14,INDUSTRIAL,9090,21
2019-07-03,INDUSTRIAL,3518,46
2020-09-14,INDUSTRIAL,2516,88
2020-04-11,INDUSTRIAL,26260,92
2021-11-08,INDUSTRIAL,448,79
2021-11-07,INDUSTRIAL,261,15
2020-03-22,INDUSTRIAL,1067,52
2020-06-11,INDUSTRIAL,33700,90
2020-01-15,INDUSTRIAL,21880,55
2020-01-11,INDUSTRIAL,380,84
2020-05-11,INDUSTRIAL,15,49
2020-07-25,INDUSTRIAL,24264,86
2020-03-27,INDUSTRIAL,158,27
2021-10-26,INDUSTRIAL,183,39
2021-08-01,INDUSTRIAL,48,68
2021-03-23,INDUSTRIAL,1250,59
2021-09-16,INDUSTRIAL,468,19
2021-08-21,INDUSTRIAL,178,77
2020-05-11,INDUSTRIAL,540,28
2020-08-17,INDUSTRIAL,2167,47
2021-07-10,INDUSTRIAL,226,23
2021-03-13,INDUSTRIAL,15772,17
2019-09-16,INDUSTRIAL,15540,53
2020-10-29,INDUSTRIAL,8283,21
2019-07-24,INDUSTRIAL,19906,89
2020-09-01,INDUSTRIAL,5113,88
2020-04-16,INDUSTRIAL,30942,92
2021-11-09,INDUSTRIAL,461,79
2021-11-03,INDUSTRIAL,256,15
2020-03-27,INDUSTRIAL,1694,52
2020-07-15,INDUSTRIAL,191390,90
2020-01-10,INDUSTRIAL,15615,55
2020-01-14,INDUSTRIAL,461,84
2020-05-12,INDUSTRIAL,22,49
2020-07-17,INDUSTRIAL,49904,86
2020-03-14,INDUSTRIAL,138,27
2021-10-28,INDUSTRIAL,91,39
2021-08-03,INDUSTRIAL,233,68
2021-03-24,INDUSTRIAL,1440,59
2021-09-18,INDUSTRIAL,408,19
2021-08-20,INDUSTRIAL,244,77
2020-05-28,INDUSTRIAL,603,28
2020-08-14,INDUSTRIAL,1500,47
2021-07-03,INDUSTRIAL,259,23
2021-04-16,INDUSTRIAL,1091,17
2019-09-28,INDUSTRIAL,14650,53
2020-10-18,INDUSTRIAL,501,21
2019-07-01,INDUSTRIAL,2869,46
2020-09-07,INDUSTRIAL,4441,88
2020-04-01,INDUSTRIAL,27730,92
2021-11-10,INDUSTRIAL,445,79
2021-11-01,INDUSTRIAL,222,15
2020-03-28,INDUSTRIAL,940,52
2020-07-02,INDUSTRIAL,176760,90
2020-01-02,INDUSTRIAL,7942,55
2020-01-01,INDUSTRIAL,253,84
2020-05-14,INDUSTRIAL,36,49
2020-07-23,INDUSTRIAL,21104,86
2020-03-21,INDUSTRIAL,158,27
2021-10-25,INDUSTRIAL,638,20
2021-08-06,INDUSTRIAL,220,68
2021-03-22,INDUSTRIAL,1060,59
2021-09-21,INDUSTRIAL,532,19
2021-08-31,INDUSTRIAL,83,77
2020-05-22,INDUSTRIAL,602,28
2020-08-15,INDUSTRIAL,633,47
2021-07-11,INDUSTRIAL,245,23
2021-04-09,INDUSTRIAL,1304,17
2019-09-01,INDUSTRIAL,11891,53
2020-11-28,INDUSTRIAL,1464,21
2019-07-14,INDUSTRIAL,10892,89
2020-12-18,INDUSTRIAL,-73,88
2020-04-24,INDUSTRIAL,10485,92
2021-11-11,INDUSTRIAL,2092,79
2021-11-04,INDUSTRIAL,177,15
2020-03-14,INDUSTRIAL,544,52
2020-07-08,INDUSTRIAL,167090,90
2020-01-30,INDUSTRIAL,5513,55
2020-01-07,INDUSTRIAL,425,84
2020-05-15,INDUSTRIAL,192,49
2020-07-15,INDUSTRIAL,24928,86
2020-03-18,INDUSTRIAL,104,27
2021-10-24,INDUSTRIAL,497,20
2021-08-01,INDUSTRIAL,310,62
2021-03-17,INDUSTRIAL,1250,59
2021-09-22,INDUSTRIAL,292,19
2021-08-29,INDUSTRIAL,443,77
2020-05-10,INDUSTRIAL,473,28
2020-08-19,INDUSTRIAL,1395,47
2021-07-05,INDUSTRIAL,152,23
2021-04-12,INDUSTRIAL,545,17
2019-09-13,INDUSTRIAL,18604,53
2020-11-02,INDUSTRIAL,126,21
2019-07-07,INDUSTRIAL,13341,89
2020-12-15,INDUSTRIAL,11317,88
2020-04-28,INDUSTRIAL,13022,92
2021-11-13,INDUSTRIAL,404,79
2021-11-02,INDUSTRIAL,439,33
2020-03-16,INDUSTRIAL,30562,52
2020-07-01,INDUSTRIAL,171192,90
2020-01-22,INDUSTRIAL,8030,55
2020-01-20,INDUSTRIAL,487,84
2020-05-13,INDUSTRIAL,50,49
2020-07-16,INDUSTRIAL,24760,86
2020-03-13,INDUSTRIAL,734,27
2021-10-28,INDUSTRIAL,344,20
2021-08-02,INDUSTRIAL,2315,62
2021-03-19,INDUSTRIAL,1450,59
2021-09-17,INDUSTRIAL,423,19
2021-08-30,INDUSTRIAL,131,77
2020-05-25,INDUSTRIAL,334,28
2020-08-18,INDUSTRIAL,1429,47
2021-07-06,INDUSTRIAL,329,23
2021-04-15,INDUSTRIAL,1219,17
2019-09-30,INDUSTRIAL,16623,53
2020-11-14,INDUSTRIAL,103,51
2019-07-19,INDUSTRIAL,37364,89
2020-12-05,INDUSTRIAL,1478,88
2020-04-30,INDUSTRIAL,17850,92
2021-11-14,INDUSTRIAL,410,79
2020-03-01,INDUSTRIAL,679,52
2020-07-05,INDUSTRIAL,136296,90
2020-01-13,INDUSTRIAL,12683,55
2020-01-03,INDUSTRIAL,403,84
2020-05-27,INDUSTRIAL,287,49
2020-07-18,INDUSTRIAL,37648,86
2020-03-23,INDUSTRIAL,148,27
2021-10-27,INDUSTRIAL,519,20
2021-08-04,INDUSTRIAL,1890,62
2021-03-18,INDUSTRIAL,1210,59
2021-09-22,INDUSTRIAL,209,65
2021-09-28,INDUSTRIAL,124,77
2020-05-17,INDUSTRIAL,467,28
2020-08-21,INDUSTRIAL,1584,47
2021-07-13,INDUSTRIAL,240,23
2021-04-14,INDUSTRIAL,1942,17
2019-09-10,INDUSTRIAL,20532,53
2020-11-05,INDUSTRIAL,120348,51
2019-07-13,INDUSTRIAL,12658,89
2020-12-01,INDUSTRIAL,5769,88
2020-04-23,INDUSTRIAL,23842,92
2021-11-12,INDUSTRIAL,413,79
2020-03-04,INDUSTRIAL,841,52
2020-07-04,INDUSTRIAL,108042,90
2020-01-27,INDUSTRIAL,3019,55
2020-01-12,INDUSTRIAL,380,84
2020-05-04,INDUSTRIAL,53,49
2020-07-24,INDUSTRIAL,21184,86
2020-03-17,INDUSTRIAL,72,27
2021-10-22,INDUSTRIAL,491,20
2021-08-05,INDUSTRIAL,2389,62
2021-03-25,INDUSTRIAL,580,59
2021-09-20,INDUSTRIAL,567,65
2021-09-30,INDUSTRIAL,121,77
2020-05-21,INDUSTRIAL,804,28
2020-08-06,INDUSTRIAL,1367,47
2021-08-16,INDUSTRIAL,221,23
2021-04-10,INDUSTRIAL,15924,17
2019-09-11,INDUSTRIAL,16717,53
2020-11-12,INDUSTRIAL,196,51
2019-07-28,INDUSTRIAL,10094,89
2020-12-02,INDUSTRIAL,7457,88
2020-04-26,INDUSTRIAL,17246,92
2021-10-05,INDUSTRIAL,395,79
2020-03-18,INDUSTRIAL,839,52
2020-07-10,INDUSTRIAL,52500,90
2020-01-09,INDUSTRIAL,18766,55
2020-01-02,INDUSTRIAL,376,84
2020-05-02,INDUSTRIAL,64,49
2020-07-26,INDUSTRIAL,27248,86
2020-03-06,INDUSTRIAL,1232,27
2021-10-26,INDUSTRIAL,507,20
2021-08-06,INDUSTRIAL,3064,62
2021-03-15,INDUSTRIAL,30200,0
2021-09-22,INDUSTRIAL,353,69
2021-09-29,INDUSTRIAL,233,77
2020-05-16,INDUSTRIAL,799,28
2020-08-03,INDUSTRIAL,1700,47
2021-08-18,INDUSTRIAL,340,23
2021-04-11,INDUSTRIAL,2,17
2019-09-24,INDUSTRIAL,15941,53
2020-11-18,INDUSTRIAL,24,51
2019-07-05,INDUSTRIAL,29480,89
2020-12-12,INDUSTRIAL,1470,88
2020-04-04,INDUSTRIAL,20662,92
2021-10-06,INDUSTRIAL,427,79
2020-05-21,INDUSTRIAL,31133,52
2020-07-09,INDUSTRIAL,103986,90
2020-01-14,INDUSTRIAL,24945,55
2020-01-17,INDUSTRIAL,436,84
2020-05-01,INDUSTRIAL,30,49
2020-07-28,INDUSTRIAL,22568,86
2020-03-30,INDUSTRIAL,126,27
2021-10-23,INDUSTRIAL,546,20
2021-08-07,INDUSTRIAL,432,62
2021-03-17,INDUSTRIAL,86860,0
2021-09-19,INDUSTRIAL,255,69
2021-10-11,INDUSTRIAL,107,77
2020-05-01,INDUSTRIAL,618,28
2020-08-05,INDUSTRIAL,3078,47
2021-08-15,INDUSTRIAL,554,23
2021-04-13,INDUSTRIAL,195,17
2019-09-09,INDUSTRIAL,19245,53
2020-11-09,INDUSTRIAL,111,51
2019-07-05,INDUSTRIAL,2216,46
2020-12-09,INDUSTRIAL,8638,88
2020-04-21,INDUSTRIAL,18432,92
2021-10-07,INDUSTRIAL,409,79
2020-05-25,INDUSTRIAL,32032,52
2020-07-14,INDUSTRIAL,143032,90
2020-01-12,INDUSTRIAL,21584,55
2020-01-18,INDUSTRIAL,195,84
2020-05-03,INDUSTRIAL,120,49
2020-07-27,INDUSTRIAL,25144,86
2020-04-07,INDUSTRIAL,130,27
2021-10-17,INDUSTRIAL,1548,32
2021-08-02,INDUSTRIAL,200,68
2021-03-20,INDUSTRIAL,89600,0
2021-09-16,INDUSTRIAL,216,69
2021-10-09,INDUSTRIAL,131,77
2020-06-01,INDUSTRIAL,529,28
2020-08-07,INDUSTRIAL,3299,47
2021-08-20,INDUSTRIAL,251,23
2021-04-29,INDUSTRIAL,2169,17
2019-09-05,INDUSTRIAL,14599,53
2020-11-10,INDUSTRIAL,65,51
2019-07-17,INDUSTRIAL,1961,46
2020-12-03,INDUSTRIAL,6137,88
2020-04-19,INDUSTRIAL,22162,92
2021-11-16,INDUSTRIAL,253,63
2020-05-05,INDUSTRIAL,1417,52
2020-07-03,INDUSTRIAL,157940,90
2020-01-16,INDUSTRIAL,21411,55
2020-01-13,INDUSTRIAL,466,84
2020-05-24,INDUSTRIAL,10,49
2020-08-06,INDUSTRIAL,35224,86
2020-04-04,INDUSTRIAL,940,48
2021-11-23,INDUSTRIAL,102,39
2021-08-03,INDUSTRIAL,1813,62
2021-03-18,INDUSTRIAL,19070,0
2021-09-17,INDUSTRIAL,316,69
2021-10-10,INDUSTRIAL,391,77
2020-06-29,INDUSTRIAL,785,28
2020-08-04,INDUSTRIAL,6984,47
2021-08-21,INDUSTRIAL,475,23
2021-04-30,INDUSTRIAL,5022,17
2019-09-25,INDUSTRIAL,9341,53
2020-11-07,INDUSTRIAL,26,51
2019-07-07,INDUSTRIAL,807,46
2020-12-14,INDUSTRIAL,7378,88
2020-04-02,INDUSTRIAL,21158,92
2021-11-21,INDUSTRIAL,298,63
2020-05-18,INDUSTRIAL,2040,52
2020-07-11,INDUSTRIAL,125045,90
2020-01-03,INDUSTRIAL,19448,55
2020-01-15,INDUSTRIAL,485,84
2020-05-31,INDUSTRIAL,97,49
2020-08-05,INDUSTRIAL,32400,86
2020-04-03,INDUSTRIAL,1160,48
2021-11-24,INDUSTRIAL,470,20
2021-09-15,INDUSTRIAL,196,9
2021-03-21,INDUSTRIAL,33730,0
2021-09-18,INDUSTRIAL,317,69
2021-10-12,INDUSTRIAL,104,77
2020-06-26,INDUSTRIAL,329,28
2020-08-13,INDUSTRIAL,1480,47
2021-08-17,INDUSTRIAL,137,23
2021-05-03,INDUSTRIAL,433,17
2019-09-06,INDUSTRIAL,14134,53
2020-11-20,INDUSTRIAL,798,51
2019-07-23,INDUSTRIAL,38200,89
2020-12-13,INDUSTRIAL,1460,88
2020-04-25,INDUSTRIAL,19502,92
2021-11-18,INDUSTRIAL,221,63
2020-05-20,INDUSTRIAL,1285,52
2020-07-06,INDUSTRIAL,132904,90
2020-01-04,INDUSTRIAL,18382,55
2020-01-19,INDUSTRIAL,259,84
2020-05-05,INDUSTRIAL,43,49
2020-08-09,INDUSTRIAL,17876,86
2020-04-02,INDUSTRIAL,910,48
2021-11-27,INDUSTRIAL,112,39
2021-09-16,INDUSTRIAL,175,9
2021-03-22,INDUSTRIAL,1110,0
2021-09-20,INDUSTRIAL,436,69
2021-10-13,INDUSTRIAL,128,77
2020-06-04,INDUSTRIAL,729,28
2020-08-12,INDUSTRIAL,1525,47
2021-08-19,INDUSTRIAL,63,23
2021-05-06,INDUSTRIAL,988,17
2019-09-22,INDUSTRIAL,5207,53
2020-11-11,INDUSTRIAL,64,51
2019-07-21,INDUSTRIAL,3728,89
2020-12-06,INDUSTRIAL,1462,88
2020-04-13,INDUSTRIAL,22480,92
2021-11-15,INDUSTRIAL,263,63
2020-05-07,INDUSTRIAL,31022,52
2020-07-07,INDUSTRIAL,120688,90
2020-01-11,INDUSTRIAL,25684,55
2020-02-26,INDUSTRIAL,557,84
2020-05-22,INDUSTRIAL,91,49
2020-08-20,INDUSTRIAL,825,86
2020-04-01,INDUSTRIAL,1600,48
2021-11-28,INDUSTRIAL,111,39
2021-09-17,INDUSTRIAL,297,9
2021-04-01,INDUSTRIAL,300,59
2021-09-16,INDUSTRIAL,239,65
2021-10-14,INDUSTRIAL,172,77
2020-06-13,INDUSTRIAL,327,28
2020-08-11,INDUSTRIAL,1383,47
2021-08-31,INDUSTRIAL,72,23
2021-05-07,INDUSTRIAL,2594,17
2019-09-17,INDUSTRIAL,15212,53
2020-11-15,INDUSTRIAL,106,51
2019-07-01,INDUSTRIAL,26334,89
2020-12-10,INDUSTRIAL,5949,88
2020-04-18,INDUSTRIAL,23318,92
2021-11-17,INDUSTRIAL,312,63
2020-05-11,INDUSTRIAL,31764,52
2020-07-12,INDUSTRIAL,116750,90
2020-01-07,INDUSTRIAL,28034,55
2020-02-20,INDUSTRIAL,513,84
2020-05-10,INDUSTRIAL,1,49
2020-08-19,INDUSTRIAL,24825,86
2020-04-11,INDUSTRIAL,1760,48
2021-11-22,INDUSTRIAL,141,39
2021-09-18,INDUSTRIAL,55,9
2021-04-07,INDUSTRIAL,890,59
2021-09-17,INDUSTRIAL,174,65
2021-10-08,INDUSTRIAL,251,77
2020-06-14,INDUSTRIAL,263,28
2020-08-10,INDUSTRIAL,5221,47
2021-08-29,INDUSTRIAL,561,23
2021-05-02,INDUSTRIAL,3,17
2019-09-02,INDUSTRIAL,17203,53
2020-11-13,INDUSTRIAL,64,51
2019-07-08,INDUSTRIAL,33398,89
2020-12-08,INDUSTRIAL,1435,88
2020-04-03,INDUSTRIAL,22244,92
2021-11-19,INDUSTRIAL,186,63
2020-05-15,INDUSTRIAL,1295,52
2020-07-13,INDUSTRIAL,180720,90
2020-01-01,INDUSTRIAL,9694,55
2020-02-19,INDUSTRIAL,568,84
2020-05-28,INDUSTRIAL,54,49
2020-08-16,INDUSTRIAL,21599,86
2020-04-15,INDUSTRIAL,1070,48
2021-11-24,INDUSTRIAL,318,39
2021-09-20,INDUSTRIAL,195,9
2021-04-06,INDUSTRIAL,690,59
2021-09-18,INDUSTRIAL,48,65
2021-11-08,INDUSTRIAL,147,77
2020-06-11,INDUSTRIAL,458,28
2020-08-23,INDUSTRIAL,629,47
2021-08-30,INDUSTRIAL,145,23
2021-05-05,INDUSTRIAL,273,17
2019-09-18,INDUSTRIAL,16949,53
2020-11-16,INDUSTRIAL,161,51
2019-07-29,INDUSTRIAL,25240,89
2020-12-04,INDUSTRIAL,6373,88
2020-04-29,INDUSTRIAL,23600,92
2021-11-20,INDUSTRIAL,239,63
2020-05-14,INDUSTRIAL,31023,52
2020-08-31,INDUSTRIAL,114480,90
2020-01-29,INDUSTRIAL,50,54
2020-02-14,INDUSTRIAL,4007,84
2020-05-21,INDUSTRIAL,31,49
2020-08-10,INDUSTRIAL,20947,86
2020-04-26,INDUSTRIAL,3060,48
2021-11-25,INDUSTRIAL,1439,39
2021-09-21,INDUSTRIAL,168,9
2021-04-08,INDUSTRIAL,1000,59
2021-09-19,INDUSTRIAL,19,65
2021-11-09,INDUSTRIAL,140,77
2020-06-23,INDUSTRIAL,388,28
2020-08-31,INDUSTRIAL,1697,47
2021-09-02,INDUSTRIAL,182,23
2021-05-08,INDUSTRIAL,15341,17
2019-09-23,INDUSTRIAL,13658,53
2020-11-17,INDUSTRIAL,113,51
2019-07-30,INDUSTRIAL,28580,89
2020-12-16,INDUSTRIAL,12661,88
2020-04-22,INDUSTRIAL,17126,92
2021-11-22,INDUSTRIAL,274,63
2020-05-28,INDUSTRIAL,1585,52
2020-08-01,INDUSTRIAL,136310,90
2020-01-18,INDUSTRIAL,140,54
2020-02-12,INDUSTRIAL,466,84
2020-05-23,INDUSTRIAL,21,49
2020-08-18,INDUSTRIAL,19135,86
2020-04-18,INDUSTRIAL,1030,48
2021-11-26,INDUSTRIAL,120,39
2021-09-21,INDUSTRIAL,498,68
2021-05-26,INDUSTRIAL,9600,0
2021-09-21,INDUSTRIAL,246,65
2021-11-11,INDUSTRIAL,147,77
2020-06-12,INDUSTRIAL,656,28
2020-08-30,INDUSTRIAL,624,47
2021-09-04,INDUSTRIAL,373,23
2021-05-01,INDUSTRIAL,14798,17
2019-09-17,INDUSTRIAL,1580,85
2020-11-08,INDUSTRIAL,204,51
2019-07-02,INDUSTRIAL,34058,89
2020-12-17,INDUSTRIAL,4341,88
2020-04-27,INDUSTRIAL,19758,92
2021-11-23,INDUSTRIAL,208,63
2020-05-27,INDUSTRIAL,32233,52
2020-08-08,INDUSTRIAL,220450,90
2020-01-12,INDUSTRIAL,98,54
2020-02-16,INDUSTRIAL,311,84
2020-05-18,INDUSTRIAL,16,49
2020-08-03,INDUSTRIAL,24936,86
2020-04-12,INDUSTRIAL,2470,48
2021-11-30,INDUSTRIAL,158,39
2021-09-15,INDUSTRIAL,539,68
2021-05-26,INDUSTRIAL,1130,59
2021-09-21,INDUSTRIAL,376,69
2021-11-12,INDUSTRIAL,261,77
2020-06-22,INDUSTRIAL,654,28
2020-08-24,INDUSTRIAL,1560,47
