FECHA,USO,CONSUMO,ID_CONTADOR
2020-06-01,INDUSTRIAL,380,97
2020-02-28,INDUSTRIAL,1336,94
2020-08-17,INDUSTRIAL,52,18
2020-04-17,INDUSTRIAL,914,91
2021-11-07,INDUSTRIAL,11390,15
2021-11-13,INDUSTRIAL,1956,99
2020-08-04,INDUSTRIAL,11,8
2020-10-25,INDUSTRIAL,623,41
2020-01-30,INDUSTRIAL,598,49
2020-03-22,INDUSTRIAL,403,103
2020-09-10,INDUSTRIAL,258,6
2020-12-16,INDUSTRIAL,198,111
2019-12-31,INDUSTRIAL,616,64
2020-10-27,INDUSTRIAL,111,42
2020-04-14,INDUSTRIAL,144,78
2020-11-20,INDUSTRIAL,8,30
2020-04-21,INDUSTRIAL,70,38
2020-02-05,INDUSTRIAL,12,24
2021-11-29,INDUSTRIAL,253,46
2019-11-18,INDUSTRIAL,4128,72
2020-01-31,INDUSTRIAL,61,0
2021-04-22,INDUSTRIAL,696,82
2021-09-17,INDUSTRIAL,2966,114
2021-11-08,INDUSTRIAL,3,47
2020-02-23,INDUSTRIAL,464,34
2021-08-15,INDUSTRIAL,3971,92
2019-12-28,INDUSTRIAL,271,86
2019-12-11,INDUSTRIAL,318,77
2020-02-24,INDUSTRIAL,355,4
2020-07-07,INDUSTRIAL,69,93
2020-09-09,INDUSTRIAL,1083,96
2020-07-18,INDUSTRIAL,187,71
2021-07-09,INDUSTRIAL,579,51
2021-06-29,INDUSTRIAL,94,83
2021-07-18,INDUSTRIAL,3813,50
2020-06-25,INDUSTRIAL,404,97
2020-02-19,INDUSTRIAL,706,94
2020-09-27,INDUSTRIAL,939,63
2020-04-25,INDUSTRIAL,252,91
2021-12-08,INDUSTRIAL,780,15
2021-11-14,INDUSTRIAL,1236,99
2020-08-05,INDUSTRIAL,346,8
2020-10-24,INDUSTRIAL,4139,41
2020-01-10,INDUSTRIAL,359,49
2020-09-19,INDUSTRIAL,82,95
2020-09-09,INDUSTRIAL,305,6
2020-12-21,INDUSTRIAL,222,111
2019-12-04,INDUSTRIAL,279,64
2020-10-21,INDUSTRIAL,154,42
2020-04-24,INDUSTRIAL,31,78
2020-11-13,INDUSTRIAL,16,30
2020-04-02,INDUSTRIAL,50,38
2020-02-09,INDUSTRIAL,12,24
2021-11-30,INDUSTRIAL,182,46
2019-11-25,INDUSTRIAL,4358,72
2020-01-03,INDUSTRIAL,59,0
2021-04-10,INDUSTRIAL,247,82
2021-09-20,INDUSTRIAL,380,114
2021-11-14,INDUSTRIAL,3,47
2020-02-16,INDUSTRIAL,2108,34
2021-09-28,INDUSTRIAL,9490,92
2019-12-27,INDUSTRIAL,245,86
2019-12-17,INDUSTRIAL,294,77
2020-02-02,INDUSTRIAL,499,4
2020-07-13,INDUSTRIAL,4993,93
2020-09-07,INDUSTRIAL,1439,96
2020-07-22,INDUSTRIAL,71,68
2021-08-25,INDUSTRIAL,520,51
2021-06-24,INDUSTRIAL,415,83
2021-07-19,INDUSTRIAL,4804,50
2020-06-06,INDUSTRIAL,817,97
2020-02-14,INDUSTRIAL,1272,94
2020-09-04,INDUSTRIAL,696,63
2020-04-26,INDUSTRIAL,732,91
2021-12-09,INDUSTRIAL,31560,15
2021-01-26,INDUSTRIAL,1599,99
2020-08-09,INDUSTRIAL,374,8
2020-10-30,INDUSTRIAL,2192,41
2020-01-20,INDUSTRIAL,111,49
2020-09-18,INDUSTRIAL,81,95
2020-09-14,INDUSTRIAL,207,6
2021-01-30,INDUSTRIAL,257,110
2019-12-01,INDUSTRIAL,611,64
2020-10-05,INDUSTRIAL,109,42
2020-04-05,INDUSTRIAL,105,78
2020-04-29,INDUSTRIAL,60,38
2020-02-17,INDUSTRIAL,-8,26
2021-11-27,INDUSTRIAL,849,46
2019-11-03,INDUSTRIAL,3013,72
2020-01-17,INDUSTRIAL,43,0
2021-04-16,INDUSTRIAL,593,82
2021-09-19,INDUSTRIAL,-1,16
2021-11-13,INDUSTRIAL,5,47
2020-02-09,INDUSTRIAL,2143,34
2021-09-30,INDUSTRIAL,728,92
2019-12-26,INDUSTRIAL,311,86
2019-12-21,INDUSTRIAL,8,58
2020-02-28,INDUSTRIAL,518,4
2020-07-06,INDUSTRIAL,5020,93
2020-11-16,INDUSTRIAL,4,17
2020-07-25,INDUSTRIAL,38,68
2021-08-23,INDUSTRIAL,907,51
2021-06-28,INDUSTRIAL,280,83
2021-07-02,INDUSTRIAL,1508,50
2020-06-30,INDUSTRIAL,471,97
2020-02-20,INDUSTRIAL,743,94
2020-09-23,INDUSTRIAL,977,63
2020-04-28,INDUSTRIAL,324,91
2021-12-10,INDUSTRIAL,17820,15
2021-01-27,INDUSTRIAL,1602,99
2020-08-12,INDUSTRIAL,324,8
2020-10-13,INDUSTRIAL,2375,41
2020-01-03,INDUSTRIAL,505,49
2020-03-12,INDUSTRIAL,11,3
2020-09-15,INDUSTRIAL,209,6
2021-01-31,INDUSTRIAL,29,110
2019-12-12,INDUSTRIAL,322,64
2020-10-16,INDUSTRIAL,31,42
2020-04-10,INDUSTRIAL,1,78
2020-04-22,INDUSTRIAL,82,38
2020-02-22,INDUSTRIAL,267,32
2021-11-22,INDUSTRIAL,631,46
2019-11-02,INDUSTRIAL,47,98
2020-01-09,INDUSTRIAL,58,0
2021-04-12,INDUSTRIAL,428,82
2021-09-21,INDUSTRIAL,-1,16
2021-11-11,INDUSTRIAL,50,47
2020-02-25,INDUSTRIAL,83,34
2021-09-29,INDUSTRIAL,775,92
2020-01-09,INDUSTRIAL,45,86
2019-12-21,INDUSTRIAL,166,77
2020-02-08,INDUSTRIAL,970,4
2020-07-08,INDUSTRIAL,5019,93
2020-11-20,INDUSTRIAL,5,17
2020-07-30,INDUSTRIAL,83,68
2021-08-26,INDUSTRIAL,566,51
2021-06-23,INDUSTRIAL,458,83
2021-08-01,INDUSTRIAL,901,50
2020-06-23,INDUSTRIAL,6063,97
2020-02-08,INDUSTRIAL,1264,94
2020-09-29,INDUSTRIAL,1298,63
2020-04-29,INDUSTRIAL,573,91
2021-12-11,INDUSTRIAL,21640,15
2021-01-28,INDUSTRIAL,1580,99
2020-08-02,INDUSTRIAL,614,80
2020-10-27,INDUSTRIAL,4436,41
2020-01-23,INDUSTRIAL,657,49
2020-03-05,INDUSTRIAL,100,3
2020-11-19,INDUSTRIAL,262,6
2021-01-31,INDUSTRIAL,207,79
2019-12-02,INDUSTRIAL,215,64
2020-10-25,INDUSTRIAL,64,42
2020-04-13,INDUSTRIAL,115,78
2020-04-20,INDUSTRIAL,90,38
2020-02-10,INDUSTRIAL,14,24
2021-11-28,INDUSTRIAL,527,46
2019-11-01,INDUSTRIAL,3526,98
2020-01-14,INDUSTRIAL,71,0
2021-04-09,INDUSTRIAL,658,82
2021-09-29,INDUSTRIAL,2322,114
2021-11-09,INDUSTRIAL,39,47
2020-02-06,INDUSTRIAL,2075,34
2021-10-08,INDUSTRIAL,737,92
2020-01-30,INDUSTRIAL,46,86
2019-12-16,INDUSTRIAL,38,58
2020-02-10,INDUSTRIAL,312,4
2020-07-12,INDUSTRIAL,77,93
2020-11-18,INDUSTRIAL,4,17
2020-07-17,INDUSTRIAL,50,68
2021-08-27,INDUSTRIAL,420,51
2021-06-27,INDUSTRIAL,440,83
2021-08-05,INDUSTRIAL,3276,50
2020-06-21,INDUSTRIAL,838,97
2020-02-16,INDUSTRIAL,3675,94
2020-09-02,INDUSTRIAL,989,63
2020-04-22,INDUSTRIAL,454,91
2021-12-12,INDUSTRIAL,8230,15
2021-01-23,INDUSTRIAL,1327,99
2020-08-21,INDUSTRIAL,405,8
2020-10-18,INDUSTRIAL,840,41
2020-01-29,INDUSTRIAL,1016,49
2020-03-15,INDUSTRIAL,1,3
2020-11-09,INDUSTRIAL,203,6
2021-01-29,INDUSTRIAL,151,79
2019-12-07,INDUSTRIAL,383,64
2020-10-21,INDUSTRIAL,71,12
2020-04-23,INDUSTRIAL,47,78
2020-04-10,INDUSTRIAL,110,38
2020-02-02,INDUSTRIAL,52,24
2021-12-08,INDUSTRIAL,661,46
2019-11-23,INDUSTRIAL,86,98
2020-01-11,INDUSTRIAL,18,0
2021-04-13,INDUSTRIAL,368,82
2021-09-30,INDUSTRIAL,376,114
2021-11-12,INDUSTRIAL,19,47
2020-02-05,INDUSTRIAL,1646,34
2021-08-16,INDUSTRIAL,2399,92
2020-01-08,INDUSTRIAL,6,86
2019-12-16,INDUSTRIAL,248,77
2020-02-07,INDUSTRIAL,344,4
2020-07-03,INDUSTRIAL,5003,93
2020-11-19,INDUSTRIAL,5,17
2020-07-18,INDUSTRIAL,41,68
2021-08-24,INDUSTRIAL,770,51
2021-06-26,INDUSTRIAL,546,83
2021-08-04,INDUSTRIAL,2498,50
2020-06-26,INDUSTRIAL,217,97
2020-02-27,INDUSTRIAL,954,94
2020-09-24,INDUSTRIAL,714,63
2020-04-22,INDUSTRIAL,4,70
2021-12-13,INDUSTRIAL,7930,15
2021-01-05,INDUSTRIAL,1695,99
2020-08-18,INDUSTRIAL,15,8
2020-10-01,INDUSTRIAL,1791,41
2020-01-11,INDUSTRIAL,495,49
2020-03-18,INDUSTRIAL,13,3
2020-11-23,INDUSTRIAL,141,6
2021-01-30,INDUSTRIAL,177,79
2019-12-13,INDUSTRIAL,331,64
2020-10-20,INDUSTRIAL,125,12
2020-04-22,INDUSTRIAL,44,78
2020-04-09,INDUSTRIAL,78,38
2020-02-11,INDUSTRIAL,-5,26
2021-12-12,INDUSTRIAL,516,46
2019-11-18,INDUSTRIAL,1271,98
2020-01-25,INDUSTRIAL,18,0
2021-04-11,INDUSTRIAL,446,82
2021-09-30,INDUSTRIAL,-5,16
2021-11-10,INDUSTRIAL,31,47
2020-02-12,INDUSTRIAL,2152,34
2021-08-17,INDUSTRIAL,2668,92
2020-01-30,INDUSTRIAL,23,59
2019-12-30,INDUSTRIAL,8,58
2020-02-04,INDUSTRIAL,300,4
2020-07-01,INDUSTRIAL,1045,93
2020-09-12,INDUSTRIAL,2693,96
2020-08-05,INDUSTRIAL,64,68
2021-08-28,INDUSTRIAL,508,51
2021-06-30,INDUSTRIAL,596,83
2021-08-03,INDUSTRIAL,767,50
2020-06-24,INDUSTRIAL,579,97
2020-02-22,INDUSTRIAL,818,94
2020-09-03,INDUSTRIAL,976,63
2020-04-16,INDUSTRIAL,4,70
2021-12-14,INDUSTRIAL,15380,15
2021-01-22,INDUSTRIAL,1786,99
2020-08-17,INDUSTRIAL,18,8
2020-11-22,INDUSTRIAL,122,66
2020-01-18,INDUSTRIAL,861,49
2020-03-02,INDUSTRIAL,6,3
2020-12-12,INDUSTRIAL,285,6
2021-01-31,INDUSTRIAL,14,111
2019-12-22,INDUSTRIAL,717,64
2020-10-27,INDUSTRIAL,145,12
2020-04-09,INDUSTRIAL,99,78
2020-04-12,INDUSTRIAL,78,38
2020-02-26,INDUSTRIAL,11,24
2021-12-13,INDUSTRIAL,431,46
2019-11-07,INDUSTRIAL,61,98
2020-01-16,INDUSTRIAL,83,0
2021-04-15,INDUSTRIAL,427,82
2021-09-28,INDUSTRIAL,2858,114
2020-04-03,INDUSTRIAL,188,73
2021-08-18,INDUSTRIAL,3530,92
2020-01-14,INDUSTRIAL,12,86
2019-12-06,INDUSTRIAL,16,58
2020-02-15,INDUSTRIAL,332,4
2020-07-09,INDUSTRIAL,72,93
2020-09-29,INDUSTRIAL,315,96
2020-10-31,INDUSTRIAL,2,68
2021-08-22,INDUSTRIAL,777,51
2021-07-31,INDUSTRIAL,683,83
2021-08-02,INDUSTRIAL,1323,50
2020-06-13,INDUSTRIAL,843,97
2020-02-09,INDUSTRIAL,701,94
2020-09-28,INDUSTRIAL,867,63
2020-04-13,INDUSTRIAL,2,70
2020-11-07,INDUSTRIAL,4390,15
2021-01-04,INDUSTRIAL,12186,99
2020-08-19,INDUSTRIAL,328,8
2020-11-09,INDUSTRIAL,205,66
2020-01-27,INDUSTRIAL,1042,49
2020-03-13,INDUSTRIAL,7,95
2020-12-17,INDUSTRIAL,189,6
2021-01-18,INDUSTRIAL,276,110
2019-12-29,INDUSTRIAL,341,64
2020-10-24,INDUSTRIAL,2,12
2020-04-28,INDUSTRIAL,21,78
2020-04-01,INDUSTRIAL,48,38
2020-02-04,INDUSTRIAL,15,24
2021-12-11,INDUSTRIAL,757,46
2019-11-03,INDUSTRIAL,73,98
2020-01-15,INDUSTRIAL,45,0
2021-04-14,INDUSTRIAL,411,82
2021-10-12,INDUSTRIAL,1,16
2020-04-04,INDUSTRIAL,469,73
2021-08-19,INDUSTRIAL,2246,92
2020-03-01,INDUSTRIAL,4,59
2019-12-12,INDUSTRIAL,45,58
2020-02-25,INDUSTRIAL,461,4
2020-07-05,INDUSTRIAL,79,93
2020-09-24,INDUSTRIAL,677,96
2020-10-13,INDUSTRIAL,1,68
2021-08-29,INDUSTRIAL,506,51
2021-07-30,INDUSTRIAL,557,83
2021-08-06,INDUSTRIAL,3462,50
2020-06-05,INDUSTRIAL,33,97
2020-02-21,INDUSTRIAL,296,94
2020-09-25,INDUSTRIAL,797,63
2020-04-17,INDUSTRIAL,4,70
2020-11-30,INDUSTRIAL,4780,15
2021-01-16,INDUSTRIAL,1297,99
2020-08-16,INDUSTRIAL,371,8
2020-11-08,INDUSTRIAL,164,66
2020-01-05,INDUSTRIAL,1261,49
2020-03-19,INDUSTRIAL,11,95
2020-12-24,INDUSTRIAL,236,6
2021-01-02,INDUSTRIAL,224,110
2019-12-09,INDUSTRIAL,230,64
2020-10-23,INDUSTRIAL,105,12
2020-04-27,INDUSTRIAL,83,78
2020-04-23,INDUSTRIAL,90,38
2020-02-23,INDUSTRIAL,19,24
2021-12-09,INDUSTRIAL,530,46
2019-11-24,INDUSTRIAL,81,98
2020-01-29,INDUSTRIAL,44,0
2021-05-01,INDUSTRIAL,445,82
2021-10-08,INDUSTRIAL,434,114
2020-04-02,INDUSTRIAL,268,73
2021-08-20,INDUSTRIAL,5279,92
2020-03-28,INDUSTRIAL,21,59
2019-12-12,INDUSTRIAL,431,77
2020-02-27,INDUSTRIAL,3,55
2020-08-12,INDUSTRIAL,5315,93
2020-09-21,INDUSTRIAL,172,96
2020-10-21,INDUSTRIAL,13,68
2021-08-31,INDUSTRIAL,405,51
2021-07-29,INDUSTRIAL,578,83
2021-08-07,INDUSTRIAL,2320,50
2020-06-20,INDUSTRIAL,632,97
2020-02-15,INDUSTRIAL,2572,94
2020-09-13,INDUSTRIAL,1867,63
2020-04-21,INDUSTRIAL,6,70
2020-11-25,INDUSTRIAL,22770,15
2021-01-20,INDUSTRIAL,1502,99
2020-08-11,INDUSTRIAL,10,8
2020-11-21,INDUSTRIAL,210,66
2020-01-17,INDUSTRIAL,433,49
2020-03-11,INDUSTRIAL,17,95
2020-12-30,INDUSTRIAL,230,6
2021-01-05,INDUSTRIAL,266,110
2019-12-14,INDUSTRIAL,330,64
2020-10-29,INDUSTRIAL,85,12
2020-04-17,INDUSTRIAL,72,78
2020-05-17,INDUSTRIAL,100,38
2020-02-18,INDUSTRIAL,17,32
2021-12-10,INDUSTRIAL,598,46
2019-11-22,INDUSTRIAL,305,98
2020-01-02,INDUSTRIAL,62,0
2021-05-02,INDUSTRIAL,410,82
2021-10-09,INDUSTRIAL,610,114
2020-04-22,INDUSTRIAL,39,75
2021-08-21,INDUSTRIAL,4047,92
2020-03-23,INDUSTRIAL,16,59
2019-12-19,INDUSTRIAL,158,58
2020-02-11,INDUSTRIAL,1,55
2020-08-24,INDUSTRIAL,5299,93
2020-09-17,INDUSTRIAL,606,96
2020-10-01,INDUSTRIAL,10,68
2021-08-30,INDUSTRIAL,462,51
2021-07-07,INDUSTRIAL,550,83
2021-09-21,INDUSTRIAL,341,50
2020-06-14,INDUSTRIAL,989,97
2020-02-01,INDUSTRIAL,1951,76
2020-09-11,INDUSTRIAL,1067,63
2020-04-16,INDUSTRIAL,1,101
2020-11-29,INDUSTRIAL,13420,15
2021-01-19,INDUSTRIAL,1791,99
2020-08-10,INDUSTRIAL,12,8
2020-11-03,INDUSTRIAL,118,66
2020-01-28,INDUSTRIAL,819,49
2020-03-02,INDUSTRIAL,3,95
2020-12-11,INDUSTRIAL,138,6
2021-01-14,INDUSTRIAL,212,110
2019-12-24,INDUSTRIAL,496,64
2020-10-26,INDUSTRIAL,198,12
2020-07-26,INDUSTRIAL,1021,2
2020-05-22,INDUSTRIAL,48,38
2020-02-01,INDUSTRIAL,-28,26
2021-08-01,INDUSTRIAL,790,46
2019-11-11,INDUSTRIAL,271,98
2020-01-07,INDUSTRIAL,53,0
2021-05-03,INDUSTRIAL,580,82
2021-10-11,INDUSTRIAL,2843,114
2020-04-17,INDUSTRIAL,65,75
2021-08-31,INDUSTRIAL,3151,92
2020-03-23,INDUSTRIAL,230,86
2019-12-20,INDUSTRIAL,19,58
2020-02-13,INDUSTRIAL,251,4
2020-08-25,INDUSTRIAL,27,93
2020-09-16,INDUSTRIAL,1849,96
2020-10-25,INDUSTRIAL,3,68
2021-09-05,INDUSTRIAL,573,51
2021-07-13,INDUSTRIAL,237,83
2021-09-19,INDUSTRIAL,913,50
2020-06-15,INDUSTRIAL,38,97
2020-02-15,INDUSTRIAL,2328,76
2020-09-12,INDUSTRIAL,128,63
2020-04-28,INDUSTRIAL,2,70
2020-11-04,INDUSTRIAL,17810,15
2021-01-01,INDUSTRIAL,1169,99
2020-08-25,INDUSTRIAL,6,8
2020-11-06,INDUSTRIAL,143,66
2020-01-22,INDUSTRIAL,160,49
2020-03-22,INDUSTRIAL,3,95
2021-01-24,INDUSTRIAL,167,6
2021-01-19,INDUSTRIAL,350,110
2019-12-15,INDUSTRIAL,533,64
2020-10-22,INDUSTRIAL,2,12
2020-07-04,INDUSTRIAL,826,2
2020-05-20,INDUSTRIAL,110,38
2020-02-18,INDUSTRIAL,-2,26
2021-08-05,INDUSTRIAL,863,46
2019-11-08,INDUSTRIAL,2861,72
2020-01-08,INDUSTRIAL,67,0
2021-05-06,INDUSTRIAL,437,82
2021-10-12,INDUSTRIAL,859,114
2020-04-12,INDUSTRIAL,9,75
2021-08-29,INDUSTRIAL,2474,92
2020-03-26,INDUSTRIAL,8,59
2019-12-05,INDUSTRIAL,66,58
2020-02-16,INDUSTRIAL,2,55
2020-08-19,INDUSTRIAL,5311,93
2020-09-18,INDUSTRIAL,668,96
2020-10-16,INDUSTRIAL,12,68
2021-09-06,INDUSTRIAL,591,51
2021-07-05,INDUSTRIAL,524,83
2021-09-20,INDUSTRIAL,442,50
2020-06-07,INDUSTRIAL,311,97
2020-02-08,INDUSTRIAL,1962,76
2020-09-22,INDUSTRIAL,999,63
2020-04-29,INDUSTRIAL,1,101
2020-12-31,INDUSTRIAL,17760,15
2021-01-08,INDUSTRIAL,1520,99
2020-08-23,INDUSTRIAL,349,8
2020-11-07,INDUSTRIAL,202,66
2020-01-15,INDUSTRIAL,587,49
2020-03-23,INDUSTRIAL,5,95
2021-01-25,INDUSTRIAL,108,6
2021-01-04,INDUSTRIAL,227,110
2019-12-27,INDUSTRIAL,382,64
2020-10-14,INDUSTRIAL,380,12
2020-07-12,INDUSTRIAL,847,2
2020-05-14,INDUSTRIAL,73,38
2020-02-12,INDUSTRIAL,13,24
2021-08-06,INDUSTRIAL,881,46
2019-11-15,INDUSTRIAL,3274,72
2020-01-30,INDUSTRIAL,66,0
2021-05-08,INDUSTRIAL,273,82
2021-10-13,INDUSTRIAL,502,114
2020-04-10,INDUSTRIAL,11,75
2021-08-30,INDUSTRIAL,1818,92
2020-03-19,INDUSTRIAL,10,59
2019-12-05,INDUSTRIAL,198,77
2020-02-06,INDUSTRIAL,9,55
2020-08-22,INDUSTRIAL,29,93
2020-09-30,INDUSTRIAL,673,96
2020-10-23,INDUSTRIAL,8,68
2021-09-01,INDUSTRIAL,477,51
2021-07-06,INDUSTRIAL,196,83
2021-09-22,INDUSTRIAL,612,50
2020-06-27,INDUSTRIAL,1226,97
2020-02-28,INDUSTRIAL,945,76
2020-09-06,INDUSTRIAL,947,63
2020-04-25,INDUSTRIAL,3,70
2020-12-17,INDUSTRIAL,12580,15
2021-01-11,INDUSTRIAL,1559,99
2020-08-29,INDUSTRIAL,533,8
2020-11-04,INDUSTRIAL,104,66
2020-01-19,INDUSTRIAL,73,49
2020-03-04,INDUSTRIAL,41,95
2021-01-09,INDUSTRIAL,109,6
2021-01-10,INDUSTRIAL,64,110
2019-12-17,INDUSTRIAL,313,64
2020-10-26,INDUSTRIAL,1,25
2020-07-18,INDUSTRIAL,908,2
2020-05-06,INDUSTRIAL,84,38
2020-02-17,INDUSTRIAL,158,32
2021-08-07,INDUSTRIAL,814,46
2019-11-04,INDUSTRIAL,27,98
2020-03-17,INDUSTRIAL,1,29
2021-05-28,INDUSTRIAL,766,82
2021-10-14,INDUSTRIAL,335,114
2020-04-23,INDUSTRIAL,51,75
2021-10-14,INDUSTRIAL,1065,92
2020-03-18,INDUSTRIAL,10,59
2019-12-13,INDUSTRIAL,298,77
2020-02-17,INDUSTRIAL,1,55
2020-08-21,INDUSTRIAL,5295,93
2020-09-14,INDUSTRIAL,623,96
2020-10-11,INDUSTRIAL,98,68
2021-09-02,INDUSTRIAL,555,51
2021-07-08,INDUSTRIAL,434,83
2021-09-18,INDUSTRIAL,596,50
2020-06-02,INDUSTRIAL,200,97
2020-02-07,INDUSTRIAL,1465,76
2020-09-08,INDUSTRIAL,937,63
2020-04-24,INDUSTRIAL,1,70
2020-12-28,INDUSTRIAL,25820,15
2021-01-12,INDUSTRIAL,1541,99
2020-08-24,INDUSTRIAL,8,8
2020-11-27,INDUSTRIAL,183,66
2020-01-10,INDUSTRIAL,254,74
2020-03-26,INDUSTRIAL,1,95
2021-01-19,INDUSTRIAL,172,6
2021-01-20,INDUSTRIAL,54,110
2019-12-05,INDUSTRIAL,208,64
2020-10-01,INDUSTRIAL,2,25
2020-07-16,INDUSTRIAL,515,2
2020-05-16,INDUSTRIAL,110,38
2020-02-02,INDUSTRIAL,936,32
2021-08-02,INDUSTRIAL,549,46
2019-11-27,INDUSTRIAL,686,98
2020-03-18,INDUSTRIAL,19,29
2021-05-26,INDUSTRIAL,618,82
2021-10-10,INDUSTRIAL,314,114
2020-04-16,INDUSTRIAL,59,75
2021-10-11,INDUSTRIAL,885,92
2020-03-12,INDUSTRIAL,37,59
2019-12-14,INDUSTRIAL,40,58
2020-02-14,INDUSTRIAL,3,55
2020-08-15,INDUSTRIAL,26,93
2020-11-07,INDUSTRIAL,6,17
2020-10-02,INDUSTRIAL,18,68
2021-09-03,INDUSTRIAL,537,51
2021-07-12,INDUSTRIAL,534,83
2021-09-23,INDUSTRIAL,429,50
2020-06-11,INDUSTRIAL,12,97
2020-02-04,INDUSTRIAL,683,76
2020-09-07,INDUSTRIAL,816,63
2020-07-26,INDUSTRIAL,2614,91
2020-12-30,INDUSTRIAL,13780,15
2021-01-02,INDUSTRIAL,1130,99
2020-08-28,INDUSTRIAL,348,8
2020-11-28,INDUSTRIAL,170,66
2020-01-11,INDUSTRIAL,213,74
2020-03-21,INDUSTRIAL,2,95
2021-01-14,INDUSTRIAL,201,6
2021-01-15,INDUSTRIAL,269,110
2019-12-19,INDUSTRIAL,267,64
2020-10-16,INDUSTRIAL,3,25
2020-07-08,INDUSTRIAL,661,2
2020-05-09,INDUSTRIAL,94,38
2020-02-04,INDUSTRIAL,28,32
2021-08-04,INDUSTRIAL,585,46
2019-11-13,INDUSTRIAL,1773,98
2020-03-27,INDUSTRIAL,17,29
2021-05-27,INDUSTRIAL,564,82
2021-10-11,INDUSTRIAL,-4,16
2020-04-24,INDUSTRIAL,34,75
2021-10-09,INDUSTRIAL,1183,92
2020-03-16,INDUSTRIAL,24,59
2019-12-14,INDUSTRIAL,75,77
2020-02-13,INDUSTRIAL,3,55
2020-08-17,INDUSTRIAL,5305,93
2020-11-06,INDUSTRIAL,7,17
2020-10-28,INDUSTRIAL,6,68
2021-09-04,INDUSTRIAL,501,51
2021-07-14,INDUSTRIAL,334,83
2021-09-24,INDUSTRIAL,1567,50
2020-06-09,INDUSTRIAL,14,97
2020-02-18,INDUSTRIAL,1602,76
2020-09-09,INDUSTRIAL,767,63
2020-07-26,INDUSTRIAL,58,70
2020-12-13,INDUSTRIAL,16170,15
2021-01-14,INDUSTRIAL,1693,99
2020-08-26,INDUSTRIAL,352,8
2020-11-15,INDUSTRIAL,110,66
2020-01-15,INDUSTRIAL,163,74
2020-03-29,INDUSTRIAL,2,95
2021-01-21,INDUSTRIAL,201,6
2021-01-16,INDUSTRIAL,108,110
2019-12-23,INDUSTRIAL,514,64
2020-10-24,INDUSTRIAL,4,25
2020-07-07,INDUSTRIAL,910,2
2020-05-21,INDUSTRIAL,36,38
2020-02-07,INDUSTRIAL,12,24
2021-09-25,INDUSTRIAL,767,46
2019-11-29,INDUSTRIAL,709,98
2020-03-14,INDUSTRIAL,9,29
2021-05-04,INDUSTRIAL,253,82
2021-10-13,INDUSTRIAL,-4,16
2020-04-07,INDUSTRIAL,37,75
2021-10-10,INDUSTRIAL,1014,92
2020-03-24,INDUSTRIAL,12,59
2019-12-14,INDUSTRIAL,127,57
2020-02-10,INDUSTRIAL,3,55
2020-08-27,INDUSTRIAL,26,93
2020-11-05,INDUSTRIAL,5,17
2020-10-10,INDUSTRIAL,39,68
2021-09-07,INDUSTRIAL,650,51
2021-07-03,INDUSTRIAL,501,83
2021-09-28,INDUSTRIAL,418,50
2020-07-03,INDUSTRIAL,593,97
2020-02-24,INDUSTRIAL,8,76
2020-09-01,INDUSTRIAL,1809,63
2020-07-18,INDUSTRIAL,65,70
2020-12-22,INDUSTRIAL,19940,15
2021-01-09,INDUSTRIAL,1116,99
2020-08-30,INDUSTRIAL,269,8
2020-11-30,INDUSTRIAL,173,66
2020-01-03,INDUSTRIAL,238,74
2020-03-09,INDUSTRIAL,4,95
2021-02-05,INDUSTRIAL,113,6
2021-01-09,INDUSTRIAL,125,110
2019-12-20,INDUSTRIAL,223,64
2020-10-22,INDUSTRIAL,1,25
2020-07-15,INDUSTRIAL,655,2
2020-05-28,INDUSTRIAL,82,38
2020-02-21,INDUSTRIAL,248,33
2021-09-26,INDUSTRIAL,895,46
2019-11-25,INDUSTRIAL,2042,98
2020-03-08,INDUSTRIAL,2,29
2021-05-05,INDUSTRIAL,580,82
2021-10-14,INDUSTRIAL,-1,16
2020-04-27,INDUSTRIAL,39,75
2021-10-12,INDUSTRIAL,1179,92
2020-03-24,INDUSTRIAL,191,86
2019-12-24,INDUSTRIAL,756,77
2020-02-24,INDUSTRIAL,16,55
2020-08-20,INDUSTRIAL,27,93
2020-11-10,INDUSTRIAL,7,17
2020-10-20,INDUSTRIAL,2,68
2021-10-24,INDUSTRIAL,29,51
2021-07-04,INDUSTRIAL,377,83
2021-09-30,INDUSTRIAL,403,50
2020-07-02,INDUSTRIAL,1713,97
2020-02-16,INDUSTRIAL,1967,76
2020-09-10,INDUSTRIAL,667,63
2020-07-17,INDUSTRIAL,328,101
2020-12-12,INDUSTRIAL,43520,15
2021-01-13,INDUSTRIAL,1814,99
2020-08-28,INDUSTRIAL,584,80
2020-11-29,INDUSTRIAL,237,66
2020-01-17,INDUSTRIAL,133,74
2020-03-15,INDUSTRIAL,62,95
2021-02-01,INDUSTRIAL,146,6
2021-01-01,INDUSTRIAL,60,110
2019-12-30,INDUSTRIAL,255,64
2020-10-09,INDUSTRIAL,1,25
2020-07-05,INDUSTRIAL,467,2
2020-05-07,INDUSTRIAL,120,38
2020-02-10,INDUSTRIAL,373,33
2021-09-27,INDUSTRIAL,624,46
2019-11-30,INDUSTRIAL,254,98
2020-03-24,INDUSTRIAL,1,29
2021-05-07,INDUSTRIAL,302,82
2021-11-21,INDUSTRIAL,493,114
2020-04-15,INDUSTRIAL,60,75
