FECHA,USO,CONSUMO,ID_CONTADOR
2021-04-29,INDUSTRIAL,82730,146
2020-01-03,INDUSTRIAL,35980,121
2021-03-19,INDUSTRIAL,65,113
2021-06-26,INDUSTRIAL,1943,71
2019-05-03,INDUSTRIAL,4884,75
2021-09-22,INDUSTRIAL,157,154
2020-09-05,INDUSTRIAL,39,12
2021-07-06,INDUSTRIAL,47,108
2021-07-28,INDUSTRIAL,137,29
2020-02-01,INDUSTRIAL,23940,1
2021-10-29,INDUSTRIAL,3001,34
2021-04-01,INDUSTRIAL,11120,131
2021-08-28,INDUSTRIAL,158,18
2020-06-20,INDUSTRIAL,1220,139
2021-02-24,INDUSTRIAL,4560,35
2021-01-30,INDUSTRIAL,17,37
2021-09-25,INDUSTRIAL,309,93
2020-01-04,INDUSTRIAL,1000,130
2021-10-06,INDUSTRIAL,177,39
2021-08-26,INDUSTRIAL,16356,70
2021-07-11,INDUSTRIAL,2,9
2021-04-09,INDUSTRIAL,237,38
2020-05-10,INDUSTRIAL,691,122
2020-02-05,INDUSTRIAL,348,0
2021-07-05,INDUSTRIAL,5667,79
2021-03-08,INDUSTRIAL,9,32
2021-05-15,INDUSTRIAL,157,42
2021-11-16,INDUSTRIAL,7,36
2021-07-15,INDUSTRIAL,185,19
2020-11-03,INDUSTRIAL,43,58
2020-08-26,INDUSTRIAL,10090,133
2021-07-13,INDUSTRIAL,56,7
2020-10-11,INDUSTRIAL,43380,135
2019-05-30,INDUSTRIAL,287312,126
2020-10-09,INDUSTRIAL,68958,128
2020-07-01,INDUSTRIAL,908,48
2021-01-05,INDUSTRIAL,3580,140
2021-07-09,INDUSTRIAL,591,41
2020-04-20,INDUSTRIAL,46336,97
2021-05-01,INDUSTRIAL,10,138
2020-01-28,INDUSTRIAL,41608,121
2021-04-12,INDUSTRIAL,30,113
2021-06-27,INDUSTRIAL,6598,71
2019-05-02,INDUSTRIAL,10310,75
2021-09-24,INDUSTRIAL,102,154
2020-09-20,INDUSTRIAL,72,12
2021-07-15,INDUSTRIAL,40,108
2021-07-22,INDUSTRIAL,22,29
2020-02-12,INDUSTRIAL,31080,1
2021-10-30,INDUSTRIAL,998,34
2021-04-06,INDUSTRIAL,6180,131
2021-08-25,INDUSTRIAL,114,85
2020-06-12,INDUSTRIAL,12830,139
2021-02-27,INDUSTRIAL,1,21
2021-01-31,INDUSTRIAL,5,37
2021-09-27,INDUSTRIAL,231,93
2020-01-12,INDUSTRIAL,7032,130
2021-10-04,INDUSTRIAL,834,115
2021-08-28,INDUSTRIAL,15237,70
2021-07-12,INDUSTRIAL,1778,9
2021-04-29,INDUSTRIAL,968,38
2020-05-19,INDUSTRIAL,229454,122
2020-02-08,INDUSTRIAL,332,0
2021-07-06,INDUSTRIAL,5537,79
2021-03-04,INDUSTRIAL,578,32
2021-05-10,INDUSTRIAL,884,98
2021-11-19,INDUSTRIAL,25,36
2021-07-20,INDUSTRIAL,215,19
2020-11-01,INDUSTRIAL,218,58
2020-10-02,INDUSTRIAL,12810,133
2021-07-14,INDUSTRIAL,36,7
2020-10-22,INDUSTRIAL,47970,135
2019-05-17,INDUSTRIAL,242713,126
2020-10-05,INDUSTRIAL,82510,128
2020-07-15,INDUSTRIAL,7217,48
2021-01-04,INDUSTRIAL,2140,140
2021-07-27,INDUSTRIAL,1475,41
2020-04-06,INDUSTRIAL,74,132
2021-05-03,INDUSTRIAL,10,138
2020-01-29,INDUSTRIAL,40070,121
2021-04-14,INDUSTRIAL,34,113
2021-07-20,INDUSTRIAL,157,53
2019-05-12,INDUSTRIAL,872,75
2021-09-17,INDUSTRIAL,273,154
2020-09-11,INDUSTRIAL,90,12
2021-07-17,INDUSTRIAL,56,108
2021-07-26,INDUSTRIAL,43,29
2020-02-14,INDUSTRIAL,29390,1
2021-10-30,INDUSTRIAL,105,3
2021-04-07,INDUSTRIAL,6340,131
2021-08-23,INDUSTRIAL,24,18
2020-06-22,INDUSTRIAL,8694,139
2021-02-26,INDUSTRIAL,611,21
2021-01-28,INDUSTRIAL,312,37
2021-09-08,INDUSTRIAL,209,93
2020-01-26,INDUSTRIAL,10294,130
2021-10-07,INDUSTRIAL,275,39
2021-08-24,INDUSTRIAL,210800,136
2021-07-13,INDUSTRIAL,1954,9
2021-04-29,INDUSTRIAL,968,38
2020-05-02,INDUSTRIAL,165459,122
2020-02-12,INDUSTRIAL,555,0
2021-07-07,INDUSTRIAL,5267,79
2021-03-01,INDUSTRIAL,355,32
2021-05-09,INDUSTRIAL,355,98
2021-11-18,INDUSTRIAL,26,36
2021-07-17,INDUSTRIAL,305,19
2020-11-14,INDUSTRIAL,23,58
2020-10-01,INDUSTRIAL,9010,133
2021-07-14,INDUSTRIAL,188,90
2020-10-27,INDUSTRIAL,47990,135
2019-05-29,INDUSTRIAL,251031,126
2020-10-07,INDUSTRIAL,64217,128
2020-07-10,INDUSTRIAL,27846,48
2021-01-22,INDUSTRIAL,6640,140
2021-07-08,INDUSTRIAL,1349,41
2020-10-28,INDUSTRIAL,43190,97
2021-05-02,INDUSTRIAL,10,138
2020-01-27,INDUSTRIAL,40265,121
2021-04-15,INDUSTRIAL,33,113
2021-07-19,INDUSTRIAL,113,53
2019-05-13,INDUSTRIAL,8403,75
2021-09-20,INDUSTRIAL,112,154
2020-09-27,INDUSTRIAL,56,12
2021-07-04,INDUSTRIAL,1,108
2021-07-23,INDUSTRIAL,98,29
2020-02-25,INDUSTRIAL,27480,1
2021-10-29,INDUSTRIAL,180,3
2021-04-08,INDUSTRIAL,2270,131
2021-08-31,INDUSTRIAL,150,85
2020-06-13,INDUSTRIAL,829,139
2021-02-26,INDUSTRIAL,127,59
2021-01-27,INDUSTRIAL,738,37
2021-09-14,INDUSTRIAL,190,93
2020-05-19,INDUSTRIAL,4033,130
2021-10-01,INDUSTRIAL,4348,115
2021-08-25,INDUSTRIAL,233610,136
2021-07-14,INDUSTRIAL,1491,9
2021-04-30,INDUSTRIAL,331,38
2020-05-03,INDUSTRIAL,3564,122
2020-02-24,INDUSTRIAL,736,142
2021-07-04,INDUSTRIAL,233,54
2021-03-27,INDUSTRIAL,63,32
2021-05-09,INDUSTRIAL,2816,8
2021-11-15,INDUSTRIAL,12,36
2021-07-16,INDUSTRIAL,193,19
2020-11-17,INDUSTRIAL,1,58
2020-10-05,INDUSTRIAL,7790,133
2021-07-11,INDUSTRIAL,2,90
2020-10-26,INDUSTRIAL,51000,135
2019-05-31,INDUSTRIAL,293198,126
2020-10-08,INDUSTRIAL,79918,128
2020-07-06,INDUSTRIAL,1988,48
2021-01-07,INDUSTRIAL,2900,140
2021-07-13,INDUSTRIAL,598,41
2020-10-30,INDUSTRIAL,42536,97
2021-05-04,INDUSTRIAL,10,138
2020-01-08,INDUSTRIAL,40047,121
2021-04-13,INDUSTRIAL,23,113
2021-07-21,INDUSTRIAL,74,53
2019-05-23,INDUSTRIAL,1820,75
2021-09-21,INDUSTRIAL,100,154
2020-09-22,INDUSTRIAL,77,12
2021-07-16,INDUSTRIAL,58,108
2021-07-24,INDUSTRIAL,132,29
2020-02-16,INDUSTRIAL,18710,1
2021-10-31,INDUSTRIAL,75,3
2021-04-10,INDUSTRIAL,8690,131
2021-08-31,INDUSTRIAL,55,18
2020-06-18,INDUSTRIAL,8470,139
2021-03-11,INDUSTRIAL,194,59
2021-01-18,INDUSTRIAL,10,104
2021-09-12,INDUSTRIAL,312,93
2020-05-21,INDUSTRIAL,1540,130
2021-10-05,INDUSTRIAL,996,115
2021-08-28,INDUSTRIAL,192600,136
2021-07-08,INDUSTRIAL,212,14
2021-05-08,INDUSTRIAL,287,38
2020-05-06,INDUSTRIAL,236745,122
2020-02-08,INDUSTRIAL,395,142
2021-07-03,INDUSTRIAL,268,54
2021-03-28,INDUSTRIAL,16,32
2021-05-11,INDUSTRIAL,2233,8
2021-11-17,INDUSTRIAL,1,46
2021-08-11,INDUSTRIAL,2,19
2020-11-15,INDUSTRIAL,1,58
2020-10-25,INDUSTRIAL,5970,133
2021-07-09,INDUSTRIAL,38,7
2020-10-29,INDUSTRIAL,47710,135
2019-05-15,INDUSTRIAL,267256,126
2020-10-03,INDUSTRIAL,44732,128
2020-07-09,INDUSTRIAL,11518,48
2021-01-17,INDUSTRIAL,300,140
2021-07-11,INDUSTRIAL,770,41
2020-10-27,INDUSTRIAL,41974,97
2021-05-06,INDUSTRIAL,20,138
2020-01-26,INDUSTRIAL,38937,121
2021-04-16,INDUSTRIAL,38,113
2021-07-22,INDUSTRIAL,76,53
2019-05-07,INDUSTRIAL,4610,75
2021-09-23,INDUSTRIAL,123,154
2020-09-24,INDUSTRIAL,75,12
2021-07-01,INDUSTRIAL,26,108
2021-07-28,INDUSTRIAL,1021,44
2020-02-11,INDUSTRIAL,34840,1
2021-10-17,INDUSTRIAL,1447,34
2021-04-09,INDUSTRIAL,3190,131
2021-08-29,INDUSTRIAL,178,85
2020-06-19,INDUSTRIAL,14638,139
2021-03-15,INDUSTRIAL,119,59
2021-02-25,INDUSTRIAL,288,37
2021-09-11,INDUSTRIAL,100,93
2020-05-01,INDUSTRIAL,1266,130
2021-10-03,INDUSTRIAL,3037,115
2021-08-23,INDUSTRIAL,202300,136
2021-07-13,INDUSTRIAL,540,14
2021-05-07,INDUSTRIAL,219,38
2020-06-13,INDUSTRIAL,194817,122
2020-02-11,INDUSTRIAL,796,142
2021-07-05,INDUSTRIAL,309,54
2021-03-07,INDUSTRIAL,16,32
2021-05-10,INDUSTRIAL,1992,8
2021-11-17,INDUSTRIAL,18,36
2021-08-10,INDUSTRIAL,11,19
2020-11-12,INDUSTRIAL,18,58
2020-10-08,INDUSTRIAL,23030,133
2021-07-08,INDUSTRIAL,71,7
2020-10-12,INDUSTRIAL,57080,135
2019-05-14,INDUSTRIAL,264883,126
2020-10-02,INDUSTRIAL,60979,128
2020-07-08,INDUSTRIAL,7576,48
2021-01-24,INDUSTRIAL,290,140
2021-07-12,INDUSTRIAL,535,41
2020-10-24,INDUSTRIAL,20738,97
2021-05-08,INDUSTRIAL,20,138
2020-01-30,INDUSTRIAL,40921,121
2021-04-10,INDUSTRIAL,39,113
2021-07-23,INDUSTRIAL,958,53
2019-05-21,INDUSTRIAL,1920,75
2021-09-17,INDUSTRIAL,1790,102
2020-09-10,INDUSTRIAL,59,12
2021-07-07,INDUSTRIAL,54,108
2021-07-27,INDUSTRIAL,421,44
2020-02-26,INDUSTRIAL,33310,1
2021-10-18,INDUSTRIAL,3698,34
2021-04-12,INDUSTRIAL,2370,131
2021-08-30,INDUSTRIAL,47,18
2020-06-23,INDUSTRIAL,7177,139
2021-03-14,INDUSTRIAL,169,59
2021-02-24,INDUSTRIAL,200,37
2021-09-13,INDUSTRIAL,160,93
2020-05-27,INDUSTRIAL,7373,130
2021-10-02,INDUSTRIAL,19,115
2021-08-22,INDUSTRIAL,4590,136
2021-07-14,INDUSTRIAL,813,14
2021-05-02,INDUSTRIAL,224,38
2020-06-29,INDUSTRIAL,160347,122
2020-02-21,INDUSTRIAL,310,142
2021-07-06,INDUSTRIAL,341,54
2021-03-30,INDUSTRIAL,237,32
2021-05-14,INDUSTRIAL,1790,8
2021-11-18,INDUSTRIAL,3917,77
2021-08-11,INDUSTRIAL,43,56
2020-11-20,INDUSTRIAL,1,58
2020-10-27,INDUSTRIAL,4990,133
2021-07-08,INDUSTRIAL,1848,87
2020-10-30,INDUSTRIAL,50630,135
2019-05-13,INDUSTRIAL,230420,126
2020-10-01,INDUSTRIAL,74900,128
2020-07-07,INDUSTRIAL,23842,48
2021-01-02,INDUSTRIAL,540,140
2021-07-18,INDUSTRIAL,62,111
2020-10-29,INDUSTRIAL,34031,97
2021-05-01,INDUSTRIAL,620,129
2020-01-23,INDUSTRIAL,42206,121
2021-04-16,INDUSTRIAL,700,60
2021-07-22,INDUSTRIAL,5131,65
2019-05-27,INDUSTRIAL,4435,75
2021-09-18,INDUSTRIAL,1274,102
2020-09-25,INDUSTRIAL,91,12
2021-07-01,INDUSTRIAL,15010,143
2021-07-24,INDUSTRIAL,89,44
2020-02-10,INDUSTRIAL,29400,1
2021-10-21,INDUSTRIAL,3100,34
2021-04-13,INDUSTRIAL,3850,131
2021-08-31,INDUSTRIAL,94,91
2020-06-17,INDUSTRIAL,13821,139
2021-03-13,INDUSTRIAL,248,59
2021-02-24,INDUSTRIAL,15049,88
2021-09-09,INDUSTRIAL,178,93
2020-05-13,INDUSTRIAL,7522,130
2021-10-07,INDUSTRIAL,1281,115
2021-08-26,INDUSTRIAL,231990,136
2021-07-26,INDUSTRIAL,1931,9
2021-05-06,INDUSTRIAL,222,38
2020-06-07,INDUSTRIAL,783,122
2020-02-17,INDUSTRIAL,528,142
2021-07-07,INDUSTRIAL,327,54
2021-03-26,INDUSTRIAL,320,32
2021-05-15,INDUSTRIAL,2658,8
2021-11-16,INDUSTRIAL,3021,77
2021-08-12,INDUSTRIAL,13,56
2020-11-02,INDUSTRIAL,18,58
2020-10-20,INDUSTRIAL,5190,133
2021-07-09,INDUSTRIAL,2908,87
2020-10-18,INDUSTRIAL,42510,135
2019-05-04,INDUSTRIAL,88106,126
2020-10-31,INDUSTRIAL,46756,128
2020-07-14,INDUSTRIAL,12860,48
2021-01-13,INDUSTRIAL,4670,140
2021-07-20,INDUSTRIAL,112,24
2020-10-22,INDUSTRIAL,44371,97
2021-05-02,INDUSTRIAL,80160,146
2020-01-25,INDUSTRIAL,36255,121
2021-04-11,INDUSTRIAL,605,60
2021-07-24,INDUSTRIAL,2452,65
2019-05-05,INDUSTRIAL,3759,75
2021-09-19,INDUSTRIAL,1142,102
2020-09-19,INDUSTRIAL,72,12
2021-07-02,INDUSTRIAL,15410,143
2021-07-23,INDUSTRIAL,262,44
2020-02-04,INDUSTRIAL,16850,1
2021-10-15,INDUSTRIAL,2888,34
2021-04-06,INDUSTRIAL,331,55
2021-08-29,INDUSTRIAL,20,18
2020-06-10,INDUSTRIAL,13260,139
2021-03-09,INDUSTRIAL,156,59
2021-02-25,INDUSTRIAL,11266,88
2021-09-10,INDUSTRIAL,222,93
2020-05-30,INDUSTRIAL,2280,130
2021-10-06,INDUSTRIAL,3646,115
2021-08-27,INDUSTRIAL,223110,136
2021-07-27,INDUSTRIAL,2022,9
2021-05-01,INDUSTRIAL,190,38
2020-06-12,INDUSTRIAL,220681,122
2020-02-18,INDUSTRIAL,524,142
2021-07-01,INDUSTRIAL,353,54
2021-03-08,INDUSTRIAL,77540,17
2021-05-16,INDUSTRIAL,2520,8
2021-11-17,INDUSTRIAL,1374,77
2021-08-09,INDUSTRIAL,35,56
2020-11-10,INDUSTRIAL,1,58
2020-10-18,INDUSTRIAL,9360,133
2021-07-11,INDUSTRIAL,2,7
2020-10-06,INDUSTRIAL,50390,135
2019-05-27,INDUSTRIAL,199995,126
2020-10-30,INDUSTRIAL,66701,128
2020-07-12,INDUSTRIAL,6426,48
2021-01-26,INDUSTRIAL,3690,140
2021-07-15,INDUSTRIAL,113,24
2020-10-23,INDUSTRIAL,43081,97
2021-05-01,INDUSTRIAL,79050,146
2020-01-17,INDUSTRIAL,42282,121
2021-04-12,INDUSTRIAL,21,60
2021-07-21,INDUSTRIAL,4052,65
2019-05-06,INDUSTRIAL,3590,75
2021-09-21,INDUSTRIAL,359,102
2020-09-21,INDUSTRIAL,56,12
2021-07-07,INDUSTRIAL,26520,143
2021-07-25,INDUSTRIAL,60,44
2020-02-24,INDUSTRIAL,33980,1
2021-10-16,INDUSTRIAL,2336,34
2021-04-07,INDUSTRIAL,186,55
2021-08-29,INDUSTRIAL,1,91
2020-06-07,INDUSTRIAL,701,139
2021-03-10,INDUSTRIAL,124,59
2021-02-19,INDUSTRIAL,270,37
2021-09-29,INDUSTRIAL,110,93
2020-05-22,INDUSTRIAL,2278,130
2021-11-11,INDUSTRIAL,274,39
2021-08-03,INDUSTRIAL,87,13
2021-08-26,INDUSTRIAL,1521,9
2021-05-03,INDUSTRIAL,152,38
2020-06-25,INDUSTRIAL,195598,122
2020-02-25,INDUSTRIAL,198,142
2021-07-02,INDUSTRIAL,311,54
2021-03-26,INDUSTRIAL,82030,17
2021-05-17,INDUSTRIAL,1992,8
2021-11-20,INDUSTRIAL,2520,77
2021-08-10,INDUSTRIAL,36,56
2020-11-11,INDUSTRIAL,29,58
2020-10-29,INDUSTRIAL,6260,133
2021-07-10,INDUSTRIAL,3525,87
2020-10-20,INDUSTRIAL,49440,135
2019-05-01,INDUSTRIAL,272411,126
2020-10-27,INDUSTRIAL,66444,128
2020-07-02,INDUSTRIAL,27834,48
2021-01-28,INDUSTRIAL,3530,140
2021-07-21,INDUSTRIAL,87,24
2020-10-26,INDUSTRIAL,41010,97
2021-05-03,INDUSTRIAL,86820,146
2020-01-16,INDUSTRIAL,43885,121
2021-04-15,INDUSTRIAL,502,60
2021-07-19,INDUSTRIAL,6917,71
2019-05-09,INDUSTRIAL,4390,75
2021-09-22,INDUSTRIAL,229,102
2020-09-28,INDUSTRIAL,74,12
2021-07-15,INDUSTRIAL,25640,143
2021-07-26,INDUSTRIAL,405,44
2020-02-13,INDUSTRIAL,31360,1
2021-10-19,INDUSTRIAL,3269,34
2021-04-08,INDUSTRIAL,159,55
2021-08-30,INDUSTRIAL,1,91
2020-06-09,INDUSTRIAL,6893,139
2021-03-16,INDUSTRIAL,106,59
2021-02-10,INDUSTRIAL,223,37
2021-09-28,INDUSTRIAL,212,93
2020-05-10,INDUSTRIAL,11,130
2021-11-13,INDUSTRIAL,618,39
2021-08-04,INDUSTRIAL,67,13
2021-08-24,INDUSTRIAL,1588,9
2021-05-04,INDUSTRIAL,122,38
2020-06-28,INDUSTRIAL,9102,122
2020-02-06,INDUSTRIAL,17760,74
2021-08-09,INDUSTRIAL,625,79
2021-03-01,INDUSTRIAL,72540,17
2021-05-17,INDUSTRIAL,698,98
2021-12-05,INDUSTRIAL,2849,77
2021-08-13,INDUSTRIAL,55,56
2021-01-31,INDUSTRIAL,439,11
2020-10-03,INDUSTRIAL,9560,133
2021-07-11,INDUSTRIAL,3329,87
2021-01-20,INDUSTRIAL,397,89
2019-05-10,INDUSTRIAL,269911,126
2020-10-26,INDUSTRIAL,106503,128
2020-07-05,INDUSTRIAL,26780,48
2021-01-18,INDUSTRIAL,3560,140
2021-07-20,INDUSTRIAL,309,41
2020-10-31,INDUSTRIAL,15259,97
2021-05-04,INDUSTRIAL,84200,146
2020-01-14,INDUSTRIAL,44076,121
2021-04-09,INDUSTRIAL,711,60
2021-07-20,INDUSTRIAL,3867,71
2019-12-24,INDUSTRIAL,340,137
2021-09-20,INDUSTRIAL,2543,102
2020-09-26,INDUSTRIAL,63,12
2021-07-17,INDUSTRIAL,32170,143
2021-07-22,INDUSTRIAL,455,44
2020-02-09,INDUSTRIAL,17160,1
2021-10-20,INDUSTRIAL,3623,34
2021-04-09,INDUSTRIAL,169,55
2021-09-18,INDUSTRIAL,54,91
2020-06-08,INDUSTRIAL,14871,139
2021-03-12,INDUSTRIAL,192,59
2021-02-11,INDUSTRIAL,119,37
2021-09-30,INDUSTRIAL,290,93
2020-05-08,INDUSTRIAL,78,130
2021-11-14,INDUSTRIAL,21,39
2021-08-05,INDUSTRIAL,345,13
2021-08-25,INDUSTRIAL,1647,9
2021-05-05,INDUSTRIAL,181,38
2020-06-23,INDUSTRIAL,195734,122
2020-02-15,INDUSTRIAL,2077,74
2021-08-10,INDUSTRIAL,2357,79
2021-03-02,INDUSTRIAL,101020,17
2021-05-11,INDUSTRIAL,1145,98
2021-12-06,INDUSTRIAL,2661,77
2021-08-14,INDUSTRIAL,110,56
2021-01-29,INDUSTRIAL,331,11
2020-10-15,INDUSTRIAL,28420,133
2021-07-12,INDUSTRIAL,2552,87
2021-02-17,INDUSTRIAL,462,89
2019-05-16,INDUSTRIAL,345234,126
2020-10-29,INDUSTRIAL,64882,128
2020-07-04,INDUSTRIAL,27260,48
2021-01-30,INDUSTRIAL,290,140
2021-07-21,INDUSTRIAL,177,41
2020-11-04,INDUSTRIAL,23783,97
2021-05-05,INDUSTRIAL,90890,146
2020-01-02,INDUSTRIAL,33768,121
2021-04-09,INDUSTRIAL,40,113
2021-07-21,INDUSTRIAL,6923,71
2019-12-17,INDUSTRIAL,400,137
2021-09-23,INDUSTRIAL,373,102
2020-09-23,INDUSTRIAL,102,12
2021-07-03,INDUSTRIAL,20880,143
2021-07-01,INDUSTRIAL,70,148
2020-02-18,INDUSTRIAL,31630,1
2021-10-19,INDUSTRIAL,281,3
2021-04-10,INDUSTRIAL,75,55
2021-09-21,INDUSTRIAL,57,91
2020-06-11,INDUSTRIAL,5578,139
2021-02-28,INDUSTRIAL,133,64
2021-02-20,INDUSTRIAL,4,37
2021-10-17,INDUSTRIAL,283,93
2020-05-17,INDUSTRIAL,2758,130
2021-11-08,INDUSTRIAL,397,39
2021-08-06,INDUSTRIAL,261,13
2021-08-23,INDUSTRIAL,1704,9
2021-06-18,INDUSTRIAL,214,38
2020-06-10,INDUSTRIAL,213912,122
2020-02-12,INDUSTRIAL,20988,74
2021-08-14,INDUSTRIAL,26,79
2021-03-03,INDUSTRIAL,79630,17
2021-05-13,INDUSTRIAL,1108,98
2021-12-07,INDUSTRIAL,4688,77
2021-08-11,INDUSTRIAL,1,25
2021-01-30,INDUSTRIAL,198,11
2020-10-28,INDUSTRIAL,6230,133
2021-07-13,INDUSTRIAL,1538,87
2021-02-18,INDUSTRIAL,451,89
2019-05-05,INDUSTRIAL,109149,126
2020-10-28,INDUSTRIAL,64260,128
2021-01-28,INDUSTRIAL,8290,141
2021-01-15,INDUSTRIAL,4190,140
2021-07-19,INDUSTRIAL,1463,41
2020-11-03,INDUSTRIAL,38389,97
2021-05-07,INDUSTRIAL,89180,146
2020-01-12,INDUSTRIAL,43674,121
2021-04-14,INDUSTRIAL,374,60
2021-07-22,INDUSTRIAL,7059,71
2019-12-04,INDUSTRIAL,200,137
2021-09-24,INDUSTRIAL,500,102
2020-09-29,INDUSTRIAL,82,12
2021-07-04,INDUSTRIAL,2930,143
2021-07-02,INDUSTRIAL,42,148
2020-02-27,INDUSTRIAL,38470,1
2021-10-20,INDUSTRIAL,302,3
2021-04-11,INDUSTRIAL,81,55
2021-09-15,INDUSTRIAL,158,85
2020-06-01,INDUSTRIAL,1612,139
2021-02-26,INDUSTRIAL,1430,35
2021-02-22,INDUSTRIAL,179,37
2021-10-18,INDUSTRIAL,204,93
2020-05-05,INDUSTRIAL,3352,130
2021-11-09,INDUSTRIAL,568,39
2021-08-03,INDUSTRIAL,14,70
2021-08-27,INDUSTRIAL,1822,9
2021-06-20,INDUSTRIAL,191,38
2020-06-18,INDUSTRIAL,201893,122
2020-02-17,INDUSTRIAL,8562,74
2021-08-11,INDUSTRIAL,4917,79
2021-03-04,INDUSTRIAL,76300,17
2021-05-13,INDUSTRIAL,2134,8
2021-12-04,INDUSTRIAL,3166,77
2021-08-09,INDUSTRIAL,1,25
2021-01-23,INDUSTRIAL,518,11
2020-10-16,INDUSTRIAL,7590,133
2021-07-14,INDUSTRIAL,2267,87
2021-02-19,INDUSTRIAL,374,89
2019-05-03,INDUSTRIAL,248469,126
2020-10-19,INDUSTRIAL,65582,128
2021-01-02,INDUSTRIAL,12580,48
2021-02-03,INDUSTRIAL,25,94
2021-07-17,INDUSTRIAL,466,41
2020-11-05,INDUSTRIAL,29382,97
2021-05-06,INDUSTRIAL,86150,146
2020-01-22,INDUSTRIAL,42450,121
2021-04-13,INDUSTRIAL,535,60
2021-07-23,INDUSTRIAL,8015,71
2019-12-25,INDUSTRIAL,60,137
2021-09-29,INDUSTRIAL,1400,102
2020-09-04,INDUSTRIAL,58,12
2021-07-06,INDUSTRIAL,30740,143
2021-07-05,INDUSTRIAL,46,148
2020-02-06,INDUSTRIAL,15600,1
2021-10-21,INDUSTRIAL,389,3
2021-04-12,INDUSTRIAL,246,55
2021-09-15,INDUSTRIAL,55,91
2020-06-04,INDUSTRIAL,10893,139
2021-02-26,INDUSTRIAL,117,64
2021-02-16,INDUSTRIAL,141,37
2021-10-19,INDUSTRIAL,113,93
2020-05-20,INDUSTRIAL,228,130
2021-11-10,INDUSTRIAL,337,39
2021-08-06,INDUSTRIAL,14,70
2021-08-02,INDUSTRIAL,254,14
2021-06-16,INDUSTRIAL,110,38
2020-06-15,INDUSTRIAL,227779,122
2020-02-07,INDUSTRIAL,6408,74
2021-08-08,INDUSTRIAL,4320,79
2021-03-05,INDUSTRIAL,67220,17
2021-05-12,INDUSTRIAL,1814,8
2021-11-15,INDUSTRIAL,1468,77
2021-08-09,INDUSTRIAL,48,19
2021-01-20,INDUSTRIAL,237,11
2020-10-21,INDUSTRIAL,5710,133
2021-08-13,INDUSTRIAL,26,7
2021-02-22,INDUSTRIAL,443,89
2019-05-19,INDUSTRIAL,148393,126
2020-10-12,INDUSTRIAL,40090,128
2021-01-01,INDUSTRIAL,9810,48
2021-02-04,INDUSTRIAL,146,94
2021-07-18,INDUSTRIAL,521,41
2020-11-06,INDUSTRIAL,35384,97
2021-05-08,INDUSTRIAL,82920,146
2020-01-20,INDUSTRIAL,44698,121
2021-04-10,INDUSTRIAL,1119,60
2021-07-24,INDUSTRIAL,1631,71
2019-12-31,INDUSTRIAL,360,137
2021-09-29,INDUSTRIAL,17,154
2020-09-14,INDUSTRIAL,10,12
2021-07-05,INDUSTRIAL,28180,143
2021-07-06,INDUSTRIAL,51,148
2020-02-05,INDUSTRIAL,17400,1
2021-10-15,INDUSTRIAL,159,3
2021-04-13,INDUSTRIAL,192,55
2021-09-16,INDUSTRIAL,63,91
2020-06-29,INDUSTRIAL,8674,139
2021-02-27,INDUSTRIAL,191,64
2021-02-14,INDUSTRIAL,8,37
2021-10-20,INDUSTRIAL,181,93
2020-05-06,INDUSTRIAL,2509,130
2021-11-12,INDUSTRIAL,354,39
2021-08-02,INDUSTRIAL,19,13
2021-08-03,INDUSTRIAL,189,14
2021-06-26,INDUSTRIAL,248,38
2020-06-01,INDUSTRIAL,180911,122
2020-02-22,INDUSTRIAL,9476,74
2021-08-12,INDUSTRIAL,4828,79
2021-03-06,INDUSTRIAL,82020,17
2021-06-17,INDUSTRIAL,531,2
2021-12-03,INDUSTRIAL,2531,77
2021-08-08,INDUSTRIAL,74,19
2021-02-18,INDUSTRIAL,413,11
2020-10-19,INDUSTRIAL,7760,133
2021-08-14,INDUSTRIAL,3,7
2021-02-24,INDUSTRIAL,353,89
2019-05-26,INDUSTRIAL,55006,126
2020-10-20,INDUSTRIAL,63712,128
2021-01-22,INDUSTRIAL,5270,141
2021-02-05,INDUSTRIAL,61,94
2021-07-16,INDUSTRIAL,510,41
2020-11-02,INDUSTRIAL,32667,97
2021-05-02,INDUSTRIAL,610,129
2020-01-11,INDUSTRIAL,38318,121
2021-04-10,INDUSTRIAL,4300,145
2021-07-25,INDUSTRIAL,7104,71
2019-12-26,INDUSTRIAL,252,137
2021-09-28,INDUSTRIAL,416,102
2020-09-16,INDUSTRIAL,142,12
2021-07-16,INDUSTRIAL,26040,143
2021-07-07,INDUSTRIAL,53,148
2020-07-10,INDUSTRIAL,221240,1
2021-10-16,INDUSTRIAL,74,3
2021-05-18,INDUSTRIAL,143,5
2021-09-16,INDUSTRIAL,214,85
2020-06-28,INDUSTRIAL,1678,139
2021-03-12,INDUSTRIAL,1935,76
2021-02-12,INDUSTRIAL,298,37
2021-10-21,INDUSTRIAL,189,93
2020-05-14,INDUSTRIAL,192,130
2021-11-13,INDUSTRIAL,356,115
2021-08-02,INDUSTRIAL,14984,70
2021-08-06,INDUSTRIAL,218,14
2021-06-17,INDUSTRIAL,164,38
2020-06-21,INDUSTRIAL,3484,122
2020-02-23,INDUSTRIAL,5656,74
2021-08-13,INDUSTRIAL,5870,79
2021-03-07,INDUSTRIAL,71570,17
